"","date","gage.flow","model.flow"
"412","1985-02-15",400,322.853676009808
"413","1985-02-16",208,252.979268106002
"414","1985-02-17",201,214.704585594002
"415","1985-02-18",414,314.131515817192
"416","1985-02-19",449,377.880177522461
"417","1985-02-20",444,384.650251842158
"418","1985-02-21",469,373.996364567592
"419","1985-02-22",439,360.817560469232
"420","1985-02-23",229,269.141331787627
"421","1985-02-24",174,225.372376060786
"422","1985-02-25",336,289.525046319759
"423","1985-02-26",447,696.481391600715
"424","1985-02-27",399,489.682527347906
"425","1985-02-28",377,406.936917167465
"426","1985-03-01",385,357.095759299591
"427","1985-03-02",132,238.021526051477
"428","1985-03-03",155,180.925475501339
"429","1985-03-04",361,256.665710406323
"430","1985-03-05",341,301.33235801653
"431","1985-03-06",326,301.924972094091
"432","1985-03-07",314,296.358179182
"433","1985-03-08",375,289.236869679621
"434","1985-03-09",130,190.658357348439
"435","1985-03-10",146,131.8080616451
"436","1985-03-11",351,209.665121890414
"437","1985-03-12",330,256.542847634126
"438","1985-03-13",318,258.917212981866
"439","1985-03-14",319,254.634914069261
"440","1985-03-15",368,249.052439967074
"441","1985-03-16",118,151.73334083024
"442","1985-03-17",130,93.8532723022175
"443","1985-03-18",343,173.681163046342
"444","1985-03-19",304,221.977691469194
"445","1985-03-20",314,225.965033510314
"446","1985-03-21",312,223.015891185365
"447","1985-03-22",408,225.532586696202
"448","1985-03-23",227,278.900994358093
"449","1985-03-24",202,198.402024644539
"450","1985-03-25",378,236.790002871616
"451","1985-03-26",331,253.521108270307
"452","1985-03-27",331,244.311729091942
"453","1985-03-28",326,236.497069368083
"454","1985-03-29",295,230.180887935084
"455","1985-03-30",158,132.402819152103
"456","1985-03-31",155,75.2531841953886
"457","1985-04-01",353,158.551442197257
"458","1985-04-02",315,208.54455370429
"459","1985-04-03",316,212.916478510927
"460","1985-04-04",319,210.630022882088
"461","1985-04-05",347,206.799607591699
"462","1985-04-06",142,123.318954678828
"463","1985-04-07",120,66.3804000328522
"464","1985-04-08",297,139.322559254892
"465","1985-04-09",350,192.024150329889
"466","1985-04-10",308,197.902822459615
"467","1985-04-11",400,196.404936514564
"468","1985-04-12",327,193.070613568331
"469","1985-04-13",122,99.291427742797
"470","1985-04-14",123,56.2812087424795
"471","1985-04-15",353,113.216207028742
"472","1985-04-16",443,192.668781296563
"473","1985-04-17",355,225.853959622794
"474","1985-04-18",342,208.971381321236
"475","1985-04-19",313,198.074939306438
"476","1985-04-20",187,101.575899503514
"477","1985-04-21",134,57.2569218346279
"478","1985-04-22",341,114.693538387209
"479","1985-04-23",310,173.149660580144
"480","1985-04-24",346,181.182451319334
"481","1985-04-25",410,221.069215434492
"482","1985-04-26",384,203.793952554843
"483","1985-04-27",117,99.4389084431831
"484","1985-04-28",133,54.5993338503912
"485","1985-04-29",352,106.212978766728
"486","1985-04-30",324,166.111037912107
"487","1985-05-01",290,170.947570452621
"488","1985-05-02",347,168.627757990282
"489","1985-05-03",376,177.676995129686
"490","1985-05-04",117,86.4911955912272
"491","1985-05-05",110,46.1496333992443
"492","1985-05-06",334,85.1691924939944
"493","1985-05-07",303,148.663997629405
"494","1985-05-08",314,152.401931199133
"495","1985-05-09",308,142.129189992515
"496","1985-05-10",318,137.778326370173
"497","1985-05-11",134,69.7797437492633
"498","1985-05-12",140,38.9149161678713
"499","1985-05-13",322,60.1990310261929
"500","1985-05-14",301,113.254893488343
"501","1985-05-15",309,135.683456798861
"502","1985-05-16",519,356.925334161662
"503","1985-05-17",469,244.85333606874
"504","1985-05-18",102,129.865804284413
"505","1985-05-19",131,70.3373629888337
"506","1985-05-20",349,135.557046685085
"507","1985-05-21",366,183.159162713063
"508","1985-05-22",380,195.939188573139
"509","1985-05-23",1720,287.218698173867
"510","1985-05-24",1560,592.078602713368
"511","1985-05-25",1030,385.176624794845
"512","1985-05-26",958,262.129592105761
"513","1985-05-27",1030,277.049101064109
"514","1985-05-28",1080,291.768340978116
"515","1985-05-29",1080,281.7918067464
"516","1985-05-30",1040,272.882323687594
"517","1985-05-31",1050,264.655830055832
"518","1985-06-01",464,165.391921355667
"519","1985-06-02",139,107.963180752858
"520","1985-06-03",342,188.210345466396
"521","1985-06-04",407,239.97016486406
"522","1985-06-05",411,259.765510514141
"523","1985-06-06",421,288.279930780105
"524","1985-06-07",391,292.041171120222
"525","1985-06-08",248,201.630282912633
"526","1985-06-09",140,120.409577269053
"527","1985-06-10",306,190.643630644908
"528","1985-06-11",372,235.851939067744
"529","1985-06-12",359,255.281055725001
"530","1985-06-13",367,246.139710076159
"531","1985-06-14",363,236.715831096732
"532","1985-06-15",259,134.404893420404
"533","1985-06-16",105,74.5779626976574
"534","1985-06-17",346,163.917793658912
"535","1985-06-18",365,212.248775073474
"536","1985-06-19",354,215.718509444247
"537","1985-06-20",318,213.600393509889
"538","1985-06-21",364,209.998390968947
"539","1985-06-22",260,110.114676910236
"540","1985-06-23",90,60.8259023655642
"541","1985-06-24",311,128.861652011846
"542","1985-06-25",307,187.454189983536
"543","1985-06-26",362,194.740180062485
"544","1985-06-27",343,193.92212259758
"545","1985-06-28",352,191.267104281039
"546","1985-06-29",209,95.1509043173997
"547","1985-06-30",105,52.7535001862895
"548","1985-07-01",436,194.027463064979
"549","1985-07-02",443,249.331108036532
"550","1985-07-03",433,242.278508019312
"551","1985-07-04",393,234.417516268057
"552","1985-07-05",437,218.934721022269
"553","1985-07-06",258,117.460620316293
"554","1985-07-07",91,67.7764507741992
"555","1985-07-08",326,137.825546891006
"556","1985-07-09",400,191.077998513615
"557","1985-07-10",411,196.824577224789
"558","1985-07-11",415,220.285161288027
"559","1985-07-12",387,210.557612069704
"560","1985-07-13",259,108.854068717111
"561","1985-07-14",89,58.6192664970452
"562","1985-07-15",330,131.68218717511
"563","1985-07-16",422,193.264481254156
"564","1985-07-17",391,207.859157790258
"565","1985-07-18",381,196.746890450265
"566","1985-07-19",378,191.527218652247
"567","1985-07-20",228,95.5380818588358
"568","1985-07-21",80,52.6064374743842
"569","1985-07-22",451,105.475882553663
"570","1985-07-23",534,180.198300251542
"571","1985-07-24",408,183.768384968041
"572","1985-07-25",857,207.16786930424
"573","1985-07-26",652,270.049512710977
"574","1985-07-27",440,229.265194107563
"575","1985-07-28",255,98.3541831029309
"576","1985-07-29",494,230.928410804281
"577","1985-07-30",472,237.067065217862
"578","1985-07-31",1050,223.877852858542
"579","1985-08-01",913,230.873682914512
"580","1985-08-02",580,241.653373408733
"581","1985-08-03",263,135.939330913302
"582","1985-08-04",135,68.0269295727121
"583","1985-08-05",396,139.490901759958
"584","1985-08-06",440,190.723532574379
"585","1985-08-07",567,195.843588367646
"586","1985-08-08",671,236.647839827074
"587","1985-08-09",479,215.83285270858
"588","1985-08-10",194,108.630160560897
"589","1985-08-11",132,58.8553739186311
"590","1985-08-12",360,119.745540648288
"591","1985-08-13",396,177.8534432588
"592","1985-08-14",370,184.629484357997
"593","1985-08-15",432,183.266680756481
"594","1985-08-16",499,181.051237067731
"595","1985-08-17",876,113.610952821628
"596","1985-08-18",9760,4432.33525860047
"597","1985-08-19",1560,1757.17549468782
"598","1985-08-20",1900,1211.41532549345
"599","1985-08-21",1930,963.104742439583
"600","1985-08-22",1090,808.715687895605
"601","1985-08-23",1120,694.947844648532
"602","1985-08-24",511,315.666462652672
"603","1985-08-25",299,206.18493902082
"604","1985-08-26",965,554.000126182129
"605","1985-08-27",1320,734.537004736295
"606","1985-08-28",1240,773.689364991122
"607","1985-08-29",1130,685.17629583394
"608","1985-08-30",1100,631.751905831556
"609","1985-08-31",360,285.55828619765
"610","1985-09-01",164,157.1084599602
"611","1985-09-02",953,444.877437128312
"612","1985-09-03",1110,565.122360885307
"613","1985-09-04",1280,544.947886721972
"614","1985-09-05",1280,519.384739618374
"615","1985-09-06",1250,488.757618140155
"616","1985-09-07",414,209.079753660963
"617","1985-09-08",156,105.673894658364
"618","1985-09-09",339,349.729277624516
"619","1985-09-10",393,433.562432737543
"620","1985-09-11",388,406.812599513487
"621","1985-09-12",398,393.828845113415
"622","1985-09-13",397,379.440785700389
"623","1985-09-14",197,169.838666075117
"624","1985-09-15",128,70.7177053762638
"625","1985-09-16",322,238.843482868482
"626","1985-09-17",389,347.530038723565
"627","1985-09-18",372,345.783320578006
"628","1985-09-19",364,330.663987112698
"629","1985-09-20",382,288.812278751955
"630","1985-09-21",178,128.864473954758
"631","1985-09-22",124,55.2817551299475
"632","1985-09-23",258,157.463472163794
"633","1985-09-24",396,247.899383802183
"634","1985-09-25",342,259.269576341178
"635","1985-09-26",338,258.028895762025
"636","1985-09-27",346,253.894011238214
"637","1985-09-28",197,110.167081043273
"638","1985-09-29",115,45.8192461856852
"639","1985-09-30",199,129.725813599122
"640","1985-10-01",249,234.479754079543
"641","1985-10-02",422,286.771284543355
"642","1985-10-03",1150,450.915062359175
"643","1985-10-04",357,408.500584534984
"644","1985-10-05",180,184.056347771242
"645","1985-10-06",141,89.8676176884003
"646","1985-10-07",203,211.795892859752
"647","1985-10-08",279,286.944280152726
"648","1985-10-09",289,294.455460716981
"649","1985-10-10",272,291.684135619446
"650","1985-10-11",270,286.582256875801
"651","1985-10-12",207,141.165208936427
"652","1985-10-13",134,63.8575981636409
"653","1985-10-14",199,177.304061781182
"654","1985-10-15",294,258.829119968384
"655","1985-10-16",285,269.605022340897
"656","1985-10-17",275,267.465625329407
"657","1985-10-18",302,263.227170975983
"658","1985-10-19",225,121.968812931497
"659","1985-10-20",256,54.9783497481823
"660","1985-10-21",446,192.461464570525
"661","1985-10-22",447,394.604550661828
"662","1985-10-23",371,320.27423127235
"663","1985-10-24",425,300.97294661156
"664","1985-10-25",625,291.774965717424
"665","1985-10-26",161,148.008506625619
"666","1985-10-27",145,68.2272454769755
"667","1985-10-28",209,184.550630377127
"668","1985-10-29",466,262.188696520142
"669","1985-10-30",375,271.383099227041
"670","1985-10-31",445,288.065271796848
"671","1985-11-01",480,329.13759729324
"672","1985-11-02",1190,530.852887440423
"673","1985-11-03",862,534.331309802468
"674","1985-11-04",2800,1806.92887350874
"675","1985-11-05",1920,6097.4721667388
"676","1985-11-06",4090,2447.98802392368
"677","1985-11-07",4510,1869.15999484277
"678","1985-11-08",4450,1603.53081440036
"679","1985-11-09",2810,578.51359799426
"680","1985-11-10",228,456.683005352909
"681","1985-11-11",483,1286.96691964117
"682","1985-11-12",680,1344.55386745345
"683","1985-11-13",624,1124.9867726451
"684","1985-11-14",642,960.793157760611
"685","1985-11-15",610,891.530102747
"686","1985-11-16",380,365.960930210998
"687","1985-11-17",178,213.520065898215
"688","1985-11-18",476,727.398255709925
"689","1985-11-19",641,857.72526691109
"690","1985-11-20",624,838.041019109266
"691","1985-11-21",1080,836.693731854043
"692","1985-11-22",1490,1391.14932924794
"693","1985-11-23",658,799.956486628191
"694","1985-11-24",318,396.297789302331
"695","1985-11-25",532,805.421068092352
"696","1985-11-26",1030,908.076560237953
"697","1985-11-27",1070,879.246289691915
"698","1985-11-28",1150,859.322462274671
"699","1985-11-29",1130,888.631279232959
"700","1985-11-30",844,583.624633378946
"701","1985-12-01",486,433.281486224441
"702","1985-12-02",978,925.570000487353
"703","1985-12-03",1330,966.317340344214
"704","1985-12-04",1380,912.543831690894
"705","1985-12-05",1370,879.134242058252
"706","1985-12-06",1350,850.278614076831
"707","1985-12-07",432,366.923814911731
"708","1985-12-08",229,220.6956703795
"709","1985-12-09",684,659.450761155838
"710","1985-12-10",875,811.692886575126
"711","1985-12-11",861,795.21029167625
"712","1985-12-12",861,775.151540440515
"713","1985-12-13",995,880.235343106224
"714","1985-12-14",493,419.039750481187
"715","1985-12-15",211,259.324336936848
"716","1985-12-16",503,652.796202407322
"717","1985-12-17",604,780.085082573233
"718","1985-12-18",590,760.059641513275
"719","1985-12-19",589,730.160118439551
"720","1985-12-20",561,698.0672424148
"721","1985-12-21",317,295.393562534512
"722","1985-12-22",183,158.717108505394
"723","1985-12-23",437,515.537233548979
"724","1985-12-24",568,652.612228180467
"725","1985-12-25",534,634.339828170863
"726","1985-12-26",509,610.978026844898
"727","1985-12-27",520,580.854659030031
"728","1985-12-28",284,244.988924368
"729","1985-12-29",183,121.085964021896
"730","1985-12-30",435,411.788272305008
"731","1985-12-31",515,540.530782884658
"732","1986-01-01",494,549.797849154329
"733","1986-01-02",542,544.755230822605
"734","1986-01-03",542,518.06286590912
"735","1986-01-04",266,232.06130163335
"736","1986-01-05",181,124.477636015904
"737","1986-01-06",459,367.803833022046
"738","1986-01-07",500,458.5783364296
"739","1986-01-08",480,432.6926680533
"740","1986-01-09",482,420.31048869248
"741","1986-01-10",524,406.803056113803
"742","1986-01-11",217,192.28682633133
"743","1986-01-12",171,94.9800441960537
"744","1986-01-13",436,274.541588632003
"745","1986-01-14",519,380.616210375679
"746","1986-01-15",494,377.064642304223
"747","1986-01-16",482,364.602768926401
"748","1986-01-17",497,319.952975166988
"749","1986-01-18",259,157.927897497827
"750","1986-01-19",233,97.501539148616
"751","1986-01-20",490,329.481385286853
"752","1986-01-21",516,400.869808755542
"753","1986-01-22",498,344.466244424958
"754","1986-01-23",452,327.239865643918
"755","1986-01-24",500,318.741568693774
"756","1986-01-25",306,166.291115769317
"757","1986-01-26",186,82.3055938662921
"758","1986-01-27",478,214.199761522647
"759","1986-01-28",477,294.239857711027
"760","1986-01-29",501,304.039728015347
"761","1986-01-30",406,305.671633387452
"762","1986-01-31",507,302.068994370484
"763","1986-02-01",311,156.623447798745
"764","1986-02-02",168,80.2724756226291
"765","1986-02-03",474,210.611174962167
"766","1986-02-04",430,323.970345268452
"767","1986-02-05",507,325.822052335951
"768","1986-02-06",529,310.605308416324
"769","1986-02-07",832,875.792403275943
"770","1986-02-08",305,272.910221163272
"771","1986-02-09",220,141.213561839656
"772","1986-02-10",512,248.444010943912
"773","1986-02-11",574,406.235243269122
"774","1986-02-12",571,379.334573112723
"775","1986-02-13",529,357.125765117902
"776","1986-02-14",456,344.787602944778
"777","1986-02-15",332,191.231707549712
"778","1986-02-16",202,120.253504839908
"779","1986-02-17",402,278.548020758245
"780","1986-02-18",567,464.149659841839
"781","1986-02-19",634,458.933959359011
"782","1986-02-20",492,437.264285279544
"783","1986-02-21",533,413.583568569556
"784","1986-02-22",302,234.498115080897
"785","1986-02-23",198,170.266650242451
"786","1986-02-24",360,318.906619448562
"787","1986-02-25",391,393.128549159635
"788","1986-02-26",344,389.61225028166
"789","1986-02-27",396,382.904382028
"790","1986-02-28",409,449.092578038737
"791","1986-03-01",110,273.024908471433
"792","1986-03-02",168,172.329071213507
"793","1986-03-03",384,294.148608603456
"794","1986-03-04",341,368.514972725704
"795","1986-03-05",340,366.348610685266
"796","1986-03-06",343,360.43935267509
"797","1986-03-07",365,353.206367789818
"798","1986-03-08",109,195.298674303677
"799","1986-03-09",156,115.006810279698
"800","1986-03-10",373,244.443307000803
"801","1986-03-11",331,327.257185869727
"802","1986-03-12",328,330.837905513734
"803","1986-03-13",462,328.514788340078
"804","1986-03-14",720,386.188606005612
"805","1986-03-15",631,658.409970545995
"806","1986-03-16",430,455.592807299505
"807","1986-03-17",544,442.671556806527
"808","1986-03-18",849,461.64352874115
"809","1986-03-19",1170,442.106788896314
"810","1986-03-20",1140,485.124346787215
"811","1986-03-21",1110,460.843207124791
"812","1986-03-22",562,237.647269554695
"813","1986-03-23",281,150.822658769935
"814","1986-03-24",666,325.569826152688
"815","1986-03-25",745,418.069440479569
"816","1986-03-26",736,385.560166380416
"817","1986-03-27",735,360.037060094317
"818","1986-03-28",731,351.533725323447
"819","1986-03-29",318,192.24966974455
"820","1986-03-30",252,110.392685301183
"821","1986-03-31",453,240.232839849445
"822","1986-04-01",492,320.797106412424
"823","1986-04-02",470,324.186270227851
"824","1986-04-03",454,319.526153110551
"825","1986-04-04",462,318.637308602852
"826","1986-04-05",194,169.613842275019
"827","1986-04-06",254,83.5001579585255
"828","1986-04-07",475,214.575044534799
"829","1986-04-08",471,291.599631307617
"830","1986-04-09",431,299.31030851103
"831","1986-04-10",427,296.775141395267
"832","1986-04-11",458,291.736397120383
"833","1986-04-12",204,146.150987795489
"834","1986-04-13",226,66.391897238527
"835","1986-04-14",346,183.629461774012
"836","1986-04-15",439,264.148571553404
"837","1986-04-16",449,297.328596905833
"838","1986-04-17",435,287.752202124889
"839","1986-04-18",385,277.870724887533
"840","1986-04-19",392,134.086671143658
"841","1986-04-20",222,60.932454068425
"842","1986-04-21",327,184.058012188149
"843","1986-04-22",326,259.164200610045
"844","1986-04-23",321,266.588191642355
"845","1986-04-24",321,264.568958635523
"846","1986-04-25",279,260.378040361791
"847","1986-04-26",305,126.600279776309
"848","1986-04-27",147,57.3496047092124
"849","1986-04-28",204,153.10027490892
"850","1986-04-29",313,235.844195806871
"851","1986-04-30",308,246.452524166926
"852","1986-05-01",313,235.225377479028
"853","1986-05-02",305,224.846571644821
"854","1986-05-03",280,96.3425282755848
"855","1986-05-04",121,40.4660816014303
"856","1986-05-05",223,105.864603601276
"857","1986-05-06",286,196.60443886588
"858","1986-05-07",292,210.757910888041
"859","1986-05-08",277,210.373070772079
"860","1986-05-09",293,207.38518464352
"861","1986-05-10",270,87.6599002706429
"862","1986-05-11",110,35.1696313329009
"863","1986-05-12",214,89.6914903601876
"864","1986-05-13",355,188.171786600245
"865","1986-05-14",436,301.221240655943
"866","1986-05-15",332,240.456781393985
"867","1986-05-16",320,196.891685687893
"868","1986-05-17",249,88.4785619454594
"869","1986-05-18",146,43.3926758115547
"870","1986-05-19",227,87.807611848398
"871","1986-05-20",345,178.737196109942
"872","1986-05-21",337,216.098013948977
"873","1986-05-22",309,199.701544149065
"874","1986-05-23",300,191.211857747474
"875","1986-05-24",252,90.8161377202011
"876","1986-05-25",119,46.7690249801311
"877","1986-05-26",157,94.7646629684543
"878","1986-05-27",437,166.568949984917
"879","1986-05-28",363,180.56288242394
"880","1986-05-29",342,180.439464308592
"881","1986-05-30",333,176.968117946397
"882","1986-05-31",260,86.2587037791004
"883","1986-06-01",132,45.8159130652242
"884","1986-06-02",251,85.6156611059721
"885","1986-06-03",353,153.600155122034
"886","1986-06-04",351,165.115093865081
"887","1986-06-05",355,164.914167871932
"888","1986-06-06",348,162.384946709038
"889","1986-06-07",275,74.1293062429399
"890","1986-06-08",137,34.3116072832862
"891","1986-06-09",248,72.619637726917
"892","1986-06-10",344,143.893816665685
"893","1986-06-11",346,154.935811208822
"894","1986-06-12",307,154.703974045474
"895","1986-06-13",398,156.798397006851
"896","1986-06-14",265,70.6409056646095
"897","1986-06-15",111,36.948076157894
"898","1986-06-16",237,66.5108758388131
"899","1986-06-17",339,133.212517732016
"900","1986-06-18",322,147.972633672121
"901","1986-06-19",341,149.073416355706
"902","1986-06-20",336,147.183013759922
"903","1986-06-21",254,66.4107555919843
"904","1986-06-22",60,27.3853732192947
"905","1986-06-23",226,51.8919081706637
"906","1986-06-24",331,117.474141319596
"907","1986-06-25",329,137.66449831223
"908","1986-06-26",324,139.805839075301
"909","1986-06-27",324,138.337679204432
"910","1986-06-28",246,62.965166647716
"911","1986-06-29",91,35.5692837589508
"912","1986-06-30",203,56.6821991027061
"913","1986-07-01",398,118.232509030553
"914","1986-07-02",507,169.518906570515
"915","1986-07-03",409,173.445704429946
"916","1986-07-04",316,155.068970071357
"917","1986-07-05",362,68.5948514438006
"918","1986-07-06",59,29.5458056648707
"919","1986-07-07",240,52.6417272720774
"920","1986-07-08",379,114.411677033969
"921","1986-07-09",376,133.41072086546
"922","1986-07-10",400,135.813556067405
"923","1986-07-11",487,142.844565590468
"924","1986-07-12",385,93.273476076381
"925","1986-07-13",118,38.643910145532
"926","1986-07-14",262,53.3513128692073
"927","1986-07-15",386,98.7414173564989
"928","1986-07-16",388,113.13106152962
"929","1986-07-17",386,112.477660539008
"930","1986-07-18",380,108.687837966809
"931","1986-07-19",249,54.8335674159888
"932","1986-07-20",66,22.5915781659892
"933","1986-07-21",253,40.3006884103073
"934","1986-07-22",368,74.6719296149808
"935","1986-07-23",427,120.64075495609
"936","1986-07-24",396,131.61334350477
"937","1986-07-25",386,108.810938839981
"938","1986-07-26",295,55.6413838446453
"939","1986-07-27",158,42.5726722141605
"940","1986-07-28",424,81.8863989925859
"941","1986-07-29",606,103.407998216165
"942","1986-07-30",516,100.84083817371
"943","1986-07-31",663,96.7380923225756
"944","1986-08-01",533,92.7984195151067
"945","1986-08-02",361,50.7635759728599
"946","1986-08-03",147,43.3843583169657
"947","1986-08-04",436,52.5394497400306
"948","1986-08-05",615,81.4555524068929
"949","1986-08-06",651,91.8943370151163
"950","1986-08-07",645,94.03873499127
"951","1986-08-08",637,101.529691798979
"952","1986-08-09",345,53.4358075765211
"953","1986-08-10",77,24.0053266967288
"954","1986-08-11",436,34.0600542703511
"955","1986-08-12",661,125.300603541268
"956","1986-08-13",662,147.617539344872
"957","1986-08-14",647,114.964764443925
"958","1986-08-15",642,100.939690296019
"959","1986-08-16",361,56.6580020089674
"960","1986-08-17",72,30.080147099247
"961","1986-08-18",212,46.4474230111383
"962","1986-08-19",255,69.8954494696159
"963","1986-08-20",1220,178.081702351177
"964","1986-08-21",867,273.234620421904
"965","1986-08-22",436,224.563034541346
"966","1986-08-23",212,115.504609214691
"967","1986-08-24",191,116.668199768039
"968","1986-08-25",233,125.901366867595
"969","1986-08-26",238,139.986777365601
"970","1986-08-27",228,135.260586646384
"971","1986-08-28",499,131.261415988227
"972","1986-08-29",234,141.189229650835
"973","1986-08-30",211,78.6454547983588
"974","1986-08-31",131,50.8067451830054
"975","1986-09-01",183,72.9864047292707
"976","1986-09-02",422,163.26481974063
"977","1986-09-03",451,204.749195853108
"978","1986-09-04",418,225.08712263053
"979","1986-09-05",365,241.545920018865
"980","1986-09-06",261,179.527535198094
"981","1986-09-07",169,136.037474106159
"982","1986-09-08",287,161.006102253625
"983","1986-09-09",386,183.891125712351
"984","1986-09-10",366,179.594706141094
"985","1986-09-11",369,174.310664177671
"986","1986-09-12",366,169.474152312139
"987","1986-09-13",250,97.7494571813023
"988","1986-09-14",117,62.4307129163424
"989","1986-09-15",414,109.219449231939
"990","1986-09-16",643,150.647656423587
"991","1986-09-17",656,154.543327061789
"992","1986-09-18",641,152.551576110098
"993","1986-09-19",645,149.29212349027
"994","1986-09-20",372,80.7399849157904
"995","1986-09-21",96,53.6682452798448
"996","1986-09-22",360,94.7721373989605
"997","1986-09-23",651,135.744204191861
"998","1986-09-24",649,139.913647377264
