"","date","gage.flow","model.flow"
"4438","1996-02-24",2910,5082.55523425613
"4439","1996-02-25",2320,4241.38933673292
"4440","1996-02-26",2050,4020.86555045675
"4441","1996-02-27",2210,4201.45684011628
"4442","1996-02-28",2290,4142.88646235334
"4443","1996-02-29",2030,4024.06386082091
"4444","1996-03-01",2170,3904.38801956103
"4445","1996-03-02",1970,3623.62143859785
"4446","1996-03-03",1790,3161.79561155991
"4447","1996-03-04",1570,3095.30506864342
"4448","1996-03-05",1690,3369.0896301383
"4449","1996-03-06",1830,3405.78836003983
"4450","1996-03-07",1870,3394.10710155419
"4451","1996-03-08",2300,3590.17999969241
"4452","1996-03-09",2000,3747.45292959528
"4453","1996-03-10",1900,3245.83188159021
"4454","1996-03-11",1870,3004.2006501283
"4455","1996-03-12",2030,3216.91347271395
"4456","1996-03-13",1910,3287.96162647416
"4457","1996-03-14",1830,3185.74000299257
"4458","1996-03-15",1850,3062.25387849016
"4459","1996-03-16",1870,2831.32732853947
"4460","1996-03-17",2820,4561.2981421194
"4461","1996-03-18",3290,4345.34631613684
"4462","1996-03-19",3860,4040.7933674759
"4463","1996-03-20",8990,9441.00339362992
"4464","1996-03-21",5000,8132.53892836835
"4465","1996-03-22",3500,5378.50393055164
"4466","1996-03-23",2980,3887.65217083809
"4467","1996-03-24",2640,2984.81110695628
"4468","1996-03-25",1990,2748.06570485299
"4469","1996-03-26",2200,2964.03969689062
"4470","1996-03-27",2250,2992.2138191498
"4471","1996-03-28",2520,3245.73926550731
"4472","1996-03-29",5660,7922.87179168763
"4473","1996-03-30",4210,7030.01825933747
"4474","1996-03-31",2770,4654.0944103731
"4475","1996-04-01",2430,3617.97828042684
"4476","1996-04-02",3460,4974.87297446837
"4477","1996-04-03",3440,5486.93551197148
"4478","1996-04-04",2890,4380.28319669476
"4479","1996-04-05",2730,3641.14110668068
"4480","1996-04-06",2650,3099.36628154935
"4481","1996-04-07",2160,2560.54835438008
"4482","1996-04-08",2090,2437.62219324122
"4483","1996-04-09",2380,3031.08881807267
"4484","1996-04-10",2500,3196.5995993433
"4485","1996-04-11",2300,2983.9197560857
"4486","1996-04-12",2260,2788.81383265805
"4487","1996-04-13",2010,2531.32222271853
"4488","1996-04-14",1840,2155.25023511052
"4489","1996-04-15",1850,2055.58782255047
"4490","1996-04-16",1960,2766.135373541
"4491","1996-04-17",2290,3044.86947266593
"4492","1996-04-18",2340,2785.97701377885
"4493","1996-04-19",2150,2530.02908565244
"4494","1996-04-20",2090,2270.35307440222
"4495","1996-04-21",1660,1943.44918683257
"4496","1996-04-22",1840,1824.73659264387
"4497","1996-04-23",1990,1980.29770051479
"4498","1996-04-24",1960,2040.16369012821
"4499","1996-04-25",1950,2014.50537033454
"4500","1996-04-26",1860,1957.13342626307
"4501","1996-04-27",1860,1861.48965619948
"4502","1996-04-28",1850,1656.76656369979
"4503","1996-04-29",1540,1547.08481345648
"4504","1996-04-30",2070,1833.82795582289
"4505","1996-05-01",3600,3070.49464864201
"4506","1996-05-02",3120,3340.0876429877
"4507","1996-05-03",2490,2746.81536028195
"4508","1996-05-04",2180,2220.46569834232
"4509","1996-05-05",1550,1786.68468206368
"4510","1996-05-06",1870,1680.80481150147
"4511","1996-05-07",4340,2995.43235936609
"4512","1996-05-08",3970,3683.8834258638
"4513","1996-05-09",3060,3264.92460556641
"4514","1996-05-10",2630,2717.38730394402
"4515","1996-05-11",2400,2260.52872316504
"4516","1996-05-12",1750,1881.14096646253
"4517","1996-05-13",1650,1762.70390910843
"4518","1996-05-14",1570,1859.19438195586
"4519","1996-05-15",1890,1864.85857303636
"4520","1996-05-16",2400,2920.69406777946
"4521","1996-05-17",5560,5386.50781066929
"4522","1996-05-18",3490,4790.92433496452
"4523","1996-05-19",2560,3227.87492076102
"4524","1996-05-20",1880,2445.20600186318
"4525","1996-05-21",2470,2282.20071071533
"4526","1996-05-22",2090,2157.68378490293
"4527","1996-05-23",1890,2034.55424636073
"4528","1996-05-24",1830,1930.30658514721
"4529","1996-05-25",2000,2340.4954852348
"4530","1996-05-26",1870,2062.28567637101
"4531","1996-05-27",2040,1968.3124794978
"4532","1996-05-28",9160,12811.0873988965
"4533","1996-05-29",5890,6605.45672882623
"4534","1996-05-30",3510,3720.66635814799
"4535","1996-05-31",2960,2826.63163332708
"4536","1996-06-01",2550,2313.8172598909
"4537","1996-06-02",2050,1864.66048029639
"4538","1996-06-03",1570,1665.07765034581
"4539","1996-06-04",1690,1750.82326410963
"4540","1996-06-05",2090,1798.81728379473
"4541","1996-06-06",1860,1770.17430019098
"4542","1996-06-07",1230,1694.44845796126
"4543","1996-06-08",1770,1589.0573007377
"4544","1996-06-09",3520,1759.48963857658
"4545","1996-06-10",16300,8243.89606802874
"4546","1996-06-11",17100,14407.4686655403
"4547","1996-06-12",7120,8774.74860515035
"4548","1996-06-13",5040,5308.06698432412
"4549","1996-06-14",3650,3705.16043071527
"4550","1996-06-15",3260,2837.23569618824
"4551","1996-06-16",2700,2184.12929202818
"4552","1996-06-17",1980,1965.3509599024
"4553","1996-06-18",1940,2182.81750122675
"4554","1996-06-19",1870,2296.27620575481
"4555","1996-06-20",1940,2279.55029315007
"4556","1996-06-21",2390,2434.55318763621
"4557","1996-06-22",2190,2350.3352699969
"4558","1996-06-23",1580,1871.0749318486
"4559","1996-06-24",1510,1635.12442973291
"4560","1996-06-25",1590,1787.79139454852
"4561","1996-06-26",1920,1856.24599194806
"4562","1996-06-27",1840,1816.92544502314
"4563","1996-06-28",1480,1749.1294861894
"4564","1996-06-29",1550,1590.86449128171
"4565","1996-06-30",1380,1308.45135910765
"4566","1996-07-01",1220,1189.5996597684
"4567","1996-07-02",979,1337.61708491768
"4568","1996-07-03",1730,1499.70162195369
"4569","1996-07-04",1600,1504.72731126642
"4570","1996-07-05",1480,1436.2894519844
"4571","1996-07-06",989,1311.25999718923
"4572","1996-07-07",1050,1095.97976456537
"4573","1996-07-08",1040,997.183830679242
"4574","1996-07-09",1370,1093.99519186179
"4575","1996-07-10",1700,1265.86629951872
"4576","1996-07-11",1290,1224.57982666806
"4577","1996-07-12",1360,1167.0473122436
"4578","1996-07-13",1180,1106.27825496895
"4579","1996-07-14",1310,959.264483526491
"4580","1996-07-15",999,867.331927637843
"4581","1996-07-16",1220,946.782625278945
"4582","1996-07-17",1490,1092.83644242035
"4583","1996-07-18",1280,1104.38438866956
"4584","1996-07-19",1240,1036.35145285297
"4585","1996-07-20",1050,966.993871488952
"4586","1996-07-21",1050,848.887773941869
"4587","1996-07-22",933,757.255893960223
"4588","1996-07-23",627,760.995320639861
"4589","1996-07-24",979,810.686415189831
"4590","1996-07-25",1810,833.485167605251
"4591","1996-07-26",4480,2233.63375734038
"4592","1996-07-27",2460,2270.5708253244
"4593","1996-07-28",1310,1369.44585113727
"4594","1996-07-29",1960,998.146198735268
"4595","1996-07-30",1850,1140.59974317112
"4596","1996-07-31",1500,1268.03965378427
"4597","1996-08-01",1660,1816.81283149902
"4598","1996-08-02",2220,2191.56162301957
"4599","1996-08-03",1940,1989.80406314344
"4600","1996-08-04",1280,1501.36289674672
"4601","1996-08-05",1440,1177.93243812392
"4602","1996-08-06",1290,1062.1050360802
"4603","1996-08-07",4950,11341.1886178345
"4604","1996-08-08",3630,8032.51093762127
"4605","1996-08-09",1580,3787.24966361798
"4606","1996-08-10",1720,2188.98760013036
"4607","1996-08-11",1510,1506.20755825317
"4608","1996-08-12",2100,1194.83186281662
"4609","1996-08-13",22300,23871.1546670775
"4610","1996-08-14",9300,17938.6172092033
"4611","1996-08-15",4230,7744.12755746012
"4612","1996-08-16",3350,4170.43198985233
"4613","1996-08-17",3010,2757.79335462108
"4614","1996-08-18",2660,2026.05008884611
"4615","1996-08-19",1760,1766.265267916
"4616","1996-08-20",1750,1858.18554783732
"4617","1996-08-21",1930,1851.48897413209
"4618","1996-08-22",1600,1767.53399836854
"4619","1996-08-23",1830,1679.37220209495
"4620","1996-08-24",1900,1528.66161098486
"4621","1996-08-25",1780,1565.12595157596
"4622","1996-08-26",2010,1537.92175902577
"4623","1996-08-27",1660,1624.98690617438
"4624","1996-08-28",1790,1630.23786385184
"4625","1996-08-29",2030,1615.2072469167
"4626","1996-08-30",1980,1590.65989072385
"4627","1996-08-31",1660,1507.7622269996
"4628","1996-09-01",1300,1307.3142014196
"4629","1996-09-02",1290,1174.22344730528
"4630","1996-09-03",12700,1444.44212192255
"4631","1996-09-04",36100,24683.3866099216
"4632","1996-09-05",26500,22189.0307322051
"4633","1996-09-06",35500,61507.805230049
"4634","1996-09-07",41500,30866.7389653311
"4635","1996-09-08",14400,14320.9561760629
"4636","1996-09-09",5070,7699.74909223609
"4637","1996-09-10",4500,5133.36488983051
"4638","1996-09-11",6290,4342.44415972015
"4639","1996-09-12",7820,5375.56927880721
"4640","1996-09-13",4550,12881.3074936005
"4641","1996-09-14",3500,7469.10683570419
"4642","1996-09-15",3160,4253.89996984816
"4643","1996-09-16",2550,3226.57130963054
"4644","1996-09-17",4530,4369.19673895779
"4645","1996-09-18",3960,5014.29267083013
"4646","1996-09-19",3090,4190.39600691917
"4647","1996-09-20",2690,3467.88366837163
"4648","1996-09-21",2560,2908.19813819061
"4649","1996-09-22",2260,2643.44923876346
"4650","1996-09-23",2200,2665.0479844057
"4651","1996-09-24",2230,2809.22042839001
"4652","1996-09-25",1990,2718.11453044724
"4653","1996-09-26",2200,2598.48446064387
"4654","1996-09-27",2480,2494.16026092049
"4655","1996-09-28",2300,2293.87701762057
"4656","1996-09-29",2700,2538.7131068366
"4657","1996-09-30",2820,3144.7303371446
"4658","1996-10-01",2370,3113.36673193084
"4659","1996-10-02",6390,3228.94024858674
"4660","1996-10-03",5850,3905.69522915321
"4661","1996-10-04",3530,3625.37167329503
"4662","1996-10-05",2570,2944.78119302399
"4663","1996-10-06",2010,2292.26627851095
"4664","1996-10-07",1900,2073.81902530165
"4665","1996-10-08",3270,2981.20116956596
"4666","1996-10-09",4520,4463.37243933143
"4667","1996-10-10",4370,4933.34721711293
"4668","1996-10-11",3320,5078.03513817638
"4669","1996-10-12",2520,4103.64730622803
"4670","1996-10-13",1950,2969.89860072511
"4671","1996-10-14",1760,2528.50995471018
"4672","1996-10-15",1930,2596.50334932404
"4673","1996-10-16",1940,2563.89068614822
"4674","1996-10-17",1830,2473.24772920265
"4675","1996-10-18",1710,2386.0255218327
"4676","1996-10-19",2190,2506.23676228536
"4677","1996-10-20",1830,2496.04365504612
"4678","1996-10-21",1470,2315.11175732056
"4679","1996-10-22",1670,2327.51842961731
"4680","1996-10-23",1570,2260.53086511854
"4681","1996-10-24",1550,2158.1052544638
"4682","1996-10-25",1760,2068.27393136819
"4683","1996-10-26",1730,1909.06717055871
"4684","1996-10-27",1300,1636.51896783055
"4685","1996-10-28",1380,1539.15084154847
"4686","1996-10-29",1620,1684.54806947218
"4687","1996-10-30",1680,1742.96297479699
"4688","1996-10-31",1480,1709.90290391344
"4689","1996-11-01",1500,1652.28745041269
"4690","1996-11-02",1710,1623.14207893362
"4691","1996-11-03",1430,1540.43823859764
"4692","1996-11-04",1390,1456.7534409583
"4693","1996-11-05",1540,1497.43409807009
"4694","1996-11-06",1480,1504.48811201627
"4695","1996-11-07",1440,1462.31791325625
"4696","1996-11-08",1460,1421.58182585656
"4697","1996-11-09",4120,1849.85995024159
"4698","1996-11-10",3060,3669.17309175921
"4699","1996-11-11",1960,3810.56521700467
"4700","1996-11-12",2030,3154.56210939735
"4701","1996-11-13",1970,2613.67503803109
"4702","1996-11-14",1840,2306.6459098026
"4703","1996-11-15",1790,2123.54223771457
"4704","1996-11-16",1840,1932.41176031947
"4705","1996-11-17",1810,1661.35002902889
"4706","1996-11-18",1760,1551.98007512427
"4707","1996-11-19",1760,1692.28532724455
"4708","1996-11-20",1860,1800.83166276563
"4709","1996-11-21",1740,1777.0179150891
"4710","1996-11-22",1960,1822.39307485665
"4711","1996-11-23",1960,2211.67248467433
"4712","1996-11-24",1340,2037.99932692485
"4713","1996-11-25",1190,1795.79333255438
"4714","1996-11-26",2700,2870.52554708079
"4715","1996-11-27",3620,5413.58498623404
"4716","1996-11-28",2270,4041.22187518792
"4717","1996-11-29",1750,2829.71501409956
"4718","1996-11-30",1600,2243.39765147747
"4719","1996-12-01",8370,3408.586614434
"4720","1996-12-02",20700,16160.3451127465
"4721","1996-12-03",11700,16292.9821607662
"4722","1996-12-04",4980,10714.9777660369
"4723","1996-12-05",4560,6914.19173367716
"4724","1996-12-06",7670,5284.5490764486
"4725","1996-12-07",6170,5588.14369535052
"4726","1996-12-08",6580,6483.24149780908
"4727","1996-12-09",5170,7432.47540665216
"4728","1996-12-10",4270,6302.0536124151
"4729","1996-12-11",3440,5025.09117550088
"4730","1996-12-12",3200,4202.20069985518
"4731","1996-12-13",3690,5949.38387736268
"4732","1996-12-14",3980,6372.04450206212
"4733","1996-12-15",3400,4780.99925222957
"4734","1996-12-16",3110,3908.74484821616
"4735","1996-12-17",3000,3898.89963319734
"4736","1996-12-18",3010,3620.93306184541
"4737","1996-12-19",3340,3603.30985974163
"4738","1996-12-20",3340,4009.92039293278
"4739","1996-12-21",2890,3696.54072852017
"4740","1996-12-22",2290,3003.20361148577
"4741","1996-12-23",2250,2807.79599603782
"4742","1996-12-24",2240,3046.93688759531
"4743","1996-12-25",2560,3196.05904772008
"4744","1996-12-26",2660,3278.17051885945
"4745","1996-12-27",2380,3184.70409937643
"4746","1996-12-28",2370,3042.62578804667
"4747","1996-12-29",2090,2595.82750398221
"4748","1996-12-30",2200,2474.08928376585
"4749","1996-12-31",2380,2716.38881137461
"4750","1997-01-01",2410,2755.76325758853
"4751","1997-01-02",2460,2691.46170488555
"4752","1997-01-03",2400,2617.04446608827
"4753","1997-01-04",2380,2427.92054814483
"4754","1997-01-05",2370,2075.75281139285
"4755","1997-01-06",2970,2070.4482449375
"4756","1997-01-07",2590,2420.68096155375
"4757","1997-01-08",2340,2445.45182882717
"4758","1997-01-09",2760,2497.05932017376
"4759","1997-01-10",4520,2716.17393287837
"4760","1997-01-11",4010,3033.87433716809
"4761","1997-01-12",3180,2766.87827961272
"4762","1997-01-13",2690,2534.95303099923
"4763","1997-01-14",2610,2518.35108234624
"4764","1997-01-15",2470,2449.74314974307
"4765","1997-01-16",3470,2550.04529026049
"4766","1997-01-17",4590,2692.32644642687
"4767","1997-01-18",3220,2485.97389271718
"4768","1997-01-19",2730,2076.42314204513
"4769","1997-01-20",2290,1887.26708044556
"4770","1997-01-21",2550,2269.77588043065
"4771","1997-01-22",2610,3456.06874180345
"4772","1997-01-23",2580,4401.24117859877
"4773","1997-01-24",2600,4146.75462230372
"4774","1997-01-25",2760,4352.66573333737
"4775","1997-01-26",2930,4939.57048949665
"4776","1997-01-27",2600,4184.95626833516
"4777","1997-01-28",2640,3615.99017459656
"4778","1997-01-29",3260,3561.45254079031
"4779","1997-01-30",3070,3409.36448095295
"4780","1997-01-31",2920,3205.7256249262
"4781","1997-02-01",2820,3038.81461842814
"4782","1997-02-02",2620,2676.19276362664
"4783","1997-02-03",2380,2551.56433449107
"4784","1997-02-04",2590,2691.67554101652
"4785","1997-02-05",2590,2799.34504981584
"4786","1997-02-06",2250,2845.89022424824
"4787","1997-02-07",2350,2719.39727624326
"4788","1997-02-08",2690,2745.37749230775
"4789","1997-02-09",2820,2948.91650340432
"4790","1997-02-10",2650,3181.96291602116
"4791","1997-02-11",2530,3062.73099627519
"4792","1997-02-12",2630,2820.02980819504
"4793","1997-02-13",2610,2634.42480000773
"4794","1997-02-14",2990,2672.07312608417
"4795","1997-02-15",9990,3122.93717119548
"4796","1997-02-16",10800,3362.51250491896
"4797","1997-02-17",5160,4127.34618885129
"4798","1997-02-18",3820,4411.97735007831
"4799","1997-02-19",3390,4264.96395171943
"4800","1997-02-20",3300,4104.10716587249
"4801","1997-02-21",3160,3761.2226466888
"4802","1997-02-22",4500,5103.15644858384
"4803","1997-02-23",4980,6881.79290027979
"4804","1997-02-24",3510,5866.91831632836
"4805","1997-02-25",3250,4682.12990677312
"4806","1997-02-26",3120,3909.08004304111
"4807","1997-02-27",2990,3530.38175788766
"4808","1997-02-28",3380,3707.43435831132
"4809","1997-03-01",4790,4637.37502910563
"4810","1997-03-02",4130,4784.47756040886
"4811","1997-03-03",6830,4496.57525574369
"4812","1997-03-04",18400,13133.8993485141
"4813","1997-03-05",7400,12125.8088676788
"4814","1997-03-06",6690,9224.61289098275
"4815","1997-03-07",5550,7687.56953485099
"4816","1997-03-08",4230,5632.42128200119
"4817","1997-03-09",3780,4006.34160663998
"4818","1997-03-10",3580,3390.97434081544
"4819","1997-03-11",3460,3420.76553753667
"4820","1997-03-12",3210,3338.23171113097
"4821","1997-03-13",3070,3212.98937382159
"4822","1997-03-14",3480,3595.84489139362
"4823","1997-03-15",6430,4621.14616885248
"4824","1997-03-16",4120,4961.93830252195
"4825","1997-03-17",3250,4328.8770872081
"4826","1997-03-18",3190,3861.06493790727
"4827","1997-03-19",4150,3874.13640321705
"4828","1997-03-20",8840,5185.7163674972
"4829","1997-03-21",5700,6651.3364145153
"4830","1997-03-22",4040,5379.40257001328
"4831","1997-03-23",3540,3842.7449740349
"4832","1997-03-24",3300,3207.04186818269
"4833","1997-03-25",3130,3217.58991110743
"4834","1997-03-26",3560,4132.38228089885
"4835","1997-03-27",3960,4955.61300352618
"4836","1997-03-28",3450,4359.80380343259
"4837","1997-03-29",3330,3515.0188252791
"4838","1997-03-30",2840,2780.39272606413
"4839","1997-03-31",2620,2580.52451632578
"4840","1997-04-01",2560,2779.0946181988
"4841","1997-04-02",2820,2799.62620706381
"4842","1997-04-03",2530,2725.56878423817
"4843","1997-04-04",2540,2643.68871123179
"4844","1997-04-05",2640,2452.11874594721
"4845","1997-04-06",2600,2136.85371927208
"4846","1997-04-07",3640,2615.02583657614
"4847","1997-04-08",3110,3628.45243414856
"4848","1997-04-09",2710,3349.31313102961
"4849","1997-04-10",2590,2858.31196599074
"4850","1997-04-11",2390,2535.43397593108
"4851","1997-04-12",2680,2280.59052841278
"4852","1997-04-13",4510,2923.33476006412
"4853","1997-04-14",3870,4276.6879355854
"4854","1997-04-15",3210,4131.59910929272
"4855","1997-04-16",3140,3330.83703503172
"4856","1997-04-17",3060,2778.00859723181
"4857","1997-04-18",2920,2475.30395915185
"4858","1997-04-19",2730,2229.05328932443
"4859","1997-04-20",2170,1905.27505543786
"4860","1997-04-21",2190,1777.58792286088
"4861","1997-04-22",2500,2009.96609025678
"4862","1997-04-23",4090,3444.82305697571
"4863","1997-04-24",6690,5751.21133173918
"4864","1997-04-25",3920,5566.86552258106
"4865","1997-04-26",3110,3976.42162212235
"4866","1997-04-27",2910,2800.21045680213
"4867","1997-04-28",7230,2847.04256165849
"4868","1997-04-29",26900,21051.4272965507
"4869","1997-04-30",23000,17670.3879308821
"4870","1997-05-01",6570,11336.82775665
"4871","1997-05-02",4580,7096.51384957063
"4872","1997-05-03",3860,4750.59120320092
"4873","1997-05-04",3700,3463.81575881711
"4874","1997-05-05",3350,2965.60969550522
"4875","1997-05-06",3080,2939.78876608371
"4876","1997-05-07",2990,2844.33829696029
"4877","1997-05-08",2870,2714.09105409843
"4878","1997-05-09",2860,2601.81595536251
"4879","1997-05-10",2590,2411.78545368709
"4880","1997-05-11",2120,2092.68907913775
"4881","1997-05-12",2120,1984.272053357
"4882","1997-05-13",2320,2146.4432682054
"4883","1997-05-14",2400,2197.06259345207
"4884","1997-05-15",2350,2159.19113517657
"4885","1997-05-16",2270,2091.13716848228
"4886","1997-05-17",2260,1949.52078408838
"4887","1997-05-18",2000,1702.84716838821
"4888","1997-05-19",1910,1594.79243574819
"4889","1997-05-20",2110,1710.74038436361
"4890","1997-05-21",2210,1771.60515126467
"4891","1997-05-22",2090,1726.09259355686
"4892","1997-05-23",1960,1667.98887572354
"4893","1997-05-24",1980,1572.63253161453
"4894","1997-05-25",1720,1405.3961082626
"4895","1997-05-26",2170,1484.04161400726
"4896","1997-05-27",2290,1524.5712702288
"4897","1997-05-28",2270,1560.27760394323
"4898","1997-05-29",2200,1542.89100393884
"4899","1997-05-30",2220,1493.0820307681
"4900","1997-05-31",2250,1401.34161343741
"4901","1997-06-01",2270,1253.51707004369
"4902","1997-06-02",2370,1213.92809304743
"4903","1997-06-03",4440,5790.94941020173
"4904","1997-06-04",6680,7090.80979234673
"4905","1997-06-05",3000,4487.00069056286
"4906","1997-06-06",2680,2969.29938878743
"4907","1997-06-07",2590,2256.22160102515
"4908","1997-06-08",2290,1784.8400066629
"4909","1997-06-09",2280,1565.96084881558
"4910","1997-06-10",2370,1616.51480886112
"4911","1997-06-11",2000,1638.14682924807
"4912","1997-06-12",1540,1575.14594233699
"4913","1997-06-13",2170,1585.07541142063
"4914","1997-06-14",1960,1606.66994069912
"4915","1997-06-15",1940,1467.13234140038
"4916","1997-06-16",1810,1325.91161797628
"4917","1997-06-17",1810,1337.94892092662
"4918","1997-06-18",2860,1400.8017780792
"4919","1997-06-19",2130,1518.56370819669
"4920","1997-06-20",1810,1467.37465145167
"4921","1997-06-21",1630,1347.83267631616
"4922","1997-06-22",1560,1160.1635663077
"4923","1997-06-23",1390,1050.09173561324
"4924","1997-06-24",1540,1091.45391508811
"4925","1997-06-25",1500,1124.54000488607
"4926","1997-06-26",1640,1110.77666933677
"4927","1997-06-27",2050,1176.31882862519
