"","date","gage.flow","model.flow"
"405","1985-02-08",133,166.239899317688
"406","1985-02-09",142,153.767679240764
"407","1985-02-10",128,143.774454554511
"408","1985-02-11",113,135.991315034054
"409","1985-02-12",292,169.114493428661
"410","1985-02-13",192,171.727688848476
"411","1985-02-14",158,154.329592772694
"412","1985-02-15",132,143.100489957248
"413","1985-02-16",122,136.723413363502
"414","1985-02-17",121,140.482308124137
"415","1985-02-18",115,157.625779042822
"416","1985-02-19",112,162.796064464524
"417","1985-02-20",112,163.320470290822
"418","1985-02-21",94,163.185663950443
"419","1985-02-22",99,160.3557847132
"420","1985-02-23",108,157.605012303259
"421","1985-02-24",108,154.58452960583
"422","1985-02-25",110,150.699196063683
"423","1985-02-26",133,214.464532223388
"424","1985-02-27",119,206.571454248578
"425","1985-02-28",112,185.309119633345
"426","1985-03-01",124,170.712802794978
"427","1985-03-02",121,160.296678342038
"428","1985-03-03",106,152.127279189953
"429","1985-03-04",104,145.242142519466
"430","1985-03-05",104,138.985897311442
"431","1985-03-06",101,133.525419263294
"432","1985-03-07",112,128.524643660332
"433","1985-03-08",102,123.710853615163
"434","1985-03-09",105,120.194965115068
"435","1985-03-10",102,118.930593009787
"436","1985-03-11",102,114.556079648465
"437","1985-03-12",102,110.918333883637
"438","1985-03-13",101,106.698322479299
"439","1985-03-14",100,102.986533256517
"440","1985-03-15",99,99.6982395745645
"441","1985-03-16",105,96.512920237778
"442","1985-03-17",110,93.3038329611522
"443","1985-03-18",110,90.3736038805619
"444","1985-03-19",123,87.4844202051091
"445","1985-03-20",96,84.5758278647408
"446","1985-03-21",93,81.7936657703376
"447","1985-03-22",116,85.0997631620607
"448","1985-03-23",220,213.647745736281
"449","1985-03-24",160,164.355302300008
"450","1985-03-25",119,136.126353543335
"451","1985-03-26",121,120.358363033225
"452","1985-03-27",120,110.39282994128
"453","1985-03-28",120,103.00214710684
"454","1985-03-29",120,96.9217681189655
"455","1985-03-30",122,91.6615100879862
"456","1985-03-31",121,87.5947468983023
"457","1985-04-01",127,89.6625157327546
"458","1985-04-02",110,89.6859829268951
"459","1985-04-03",136,85.9173166081749
"460","1985-04-04",111,82.1765928782624
"461","1985-04-05",98,79.0560361672524
"462","1985-04-06",125,91.5855414532174
"463","1985-04-07",133,87.9273285046908
"464","1985-04-08",129,83.3562776325521
"465","1985-04-09",130,79.6228499805885
"466","1985-04-10",77,76.0327290405814
"467","1985-04-11",103,72.7724024449116
"468","1985-04-12",116,69.7333372005303
"469","1985-04-13",112,67.0208429440635
"470","1985-04-14",99,64.6680511964581
"471","1985-04-15",104,63.0379608667131
"472","1985-04-16",216,84.721189092514
"473","1985-04-17",190,120.227895412882
"474","1985-04-18",137,112.082003536213
"475","1985-04-19",125,99.6225450049769
"476","1985-04-20",132,90.53141282519
"477","1985-04-21",135,83.8205250474507
"478","1985-04-22",107,78.3361525437967
"479","1985-04-23",137,73.7714178455839
"480","1985-04-24",111,71.1851382028564
"481","1985-04-25",168,96.0192387568356
"482","1985-04-26",137,102.544281740327
"483","1985-04-27",131,91.9164830043549
"484","1985-04-28",131,84.1535321808705
"485","1985-04-29",127,77.820434064451
"486","1985-04-30",123,72.9564949160006
"487","1985-05-01",122,68.8195604776308
"488","1985-05-02",130,66.5347116563629
"489","1985-05-03",146,68.5569601850942
"490","1985-05-04",127,66.2496211949152
"491","1985-05-05",122,65.3784698054477
"492","1985-05-06",120,62.2022282022046
"493","1985-05-07",133,59.9504988472506
"494","1985-05-08",94,58.5355496192059
"495","1985-05-09",89,57.0836534200668
"496","1985-05-10",94,55.8486741903855
"497","1985-05-11",107,55.9249149795426
"498","1985-05-12",110,54.9625191086233
"499","1985-05-13",98,53.7268518523204
"500","1985-05-14",143,52.4335884571041
"501","1985-05-15",137,59.6095224821868
"502","1985-05-16",279,277.191526817004
"503","1985-05-17",207,208.940232683045
"504","1985-05-18",158,192.019736880114
"505","1985-05-19",137,164.323862597138
"506","1985-05-20",129,143.243739481542
"507","1985-05-21",126,129.920764262553
"508","1985-05-22",136,123.048103612856
"509","1985-05-23",574,191.344420308624
"510","1985-05-24",394,402.568030527589
"511","1985-05-25",263,347.473416110588
"512","1985-05-26",194,289.691157999968
"513","1985-05-27",156,255.763519547653
"514","1985-05-28",171,232.346381476507
"515","1985-05-29",167,213.013935620567
"516","1985-05-30",155,196.845122715866
"517","1985-05-31",131,183.379752989398
"518","1985-06-01",126,171.940829884396
"519","1985-06-02",126,166.147744598009
"520","1985-06-03",102,159.384499828529
"521","1985-06-04",128,155.983526783286
"522","1985-06-05",189,170.513612917032
"523","1985-06-06",199,170.639129022518
"524","1985-06-07",111,219.500614691777
"525","1985-06-08",113,292.318107196376
"526","1985-06-09",99,245.304062243563
"527","1985-06-10",93,212.736082582279
"528","1985-06-11",118,190.556044489051
"529","1985-06-12",92,175.945191810239
"530","1985-06-13",87,163.033081841229
"531","1985-06-14",105,153.093277883629
"532","1985-06-15",106,144.456802793567
"533","1985-06-16",117,137.140412107537
"534","1985-06-17",106,132.538769788464
"535","1985-06-18",91,130.982091457589
"536","1985-06-19",85,125.155430111087
"537","1985-06-20",82,120.21006742747
"538","1985-06-21",81,115.558076087775
"539","1985-06-22",80,111.086161498764
"540","1985-06-23",80,106.742279206861
"541","1985-06-24",85,102.886338474772
"542","1985-06-25",102,99.3421710510225
"543","1985-06-26",106,96.3228798766732
"544","1985-06-27",82,92.9063769450798
"545","1985-06-28",80,89.8575132553868
"546","1985-06-29",83,87.0836179822411
"547","1985-06-30",121,84.5295613364013
"548","1985-07-01",126,102.443562861861
"549","1985-07-02",106,107.640813731183
"550","1985-07-03",110,104.341684955901
"551","1985-07-04",122,100.400913770059
"552","1985-07-05",125,96.7239326100402
"553","1985-07-06",126,93.2696040148548
"554","1985-07-07",127,91.1446068817323
"555","1985-07-08",119,86.778313973429
"556","1985-07-09",107,83.5707080856575
"557","1985-07-10",101,81.4171421026049
"558","1985-07-11",144,84.2619738440674
"559","1985-07-12",108,86.3704282042109
"560","1985-07-13",108,91.5127747729822
"561","1985-07-14",109,89.2882487518055
"562","1985-07-15",102,87.142732984742
"563","1985-07-16",107,88.9574853178274
"564","1985-07-17",82,84.8907661217559
"565","1985-07-18",77,81.3038714169652
"566","1985-07-19",75,78.5006832243688
"567","1985-07-20",73,75.4220075601738
"568","1985-07-21",89,73.3491341760133
"569","1985-07-22",75,70.7821285654456
"570","1985-07-23",98,68.8215947763508
"571","1985-07-24",76,66.2309169168404
"572","1985-07-25",151,83.7521712653414
"573","1985-07-26",139,100.517907607993
"574","1985-07-27",349,118.19190697215
"575","1985-07-28",210,123.017897057093
"576","1985-07-29",157,146.750359511634
"577","1985-07-30",122,139.33382008439
"578","1985-07-31",106,130.6297448713
"579","1985-08-01",107,130.608880978755
"580","1985-08-02",127,132.268260245032
"581","1985-08-03",116,129.099742923895
"582","1985-08-04",110,122.478890519184
"583","1985-08-05",107,116.675555663896
"584","1985-08-06",107,111.751073263292
"585","1985-08-07",104,107.533725554714
"586","1985-08-08",171,135.477103252746
"587","1985-08-09",175,136.830015795233
"588","1985-08-10",124,126.971394017974
"589","1985-08-11",117,118.7677801976
"590","1985-08-12",89,112.103260663893
"591","1985-08-13",120,106.367723025637
"592","1985-08-14",108,101.660252811471
"593","1985-08-15",98,97.2451381102637
"594","1985-08-16",95,95.9889976706748
"595","1985-08-17",1500,103.082348107615
"596","1985-08-18",6430,5301.23343560416
"597","1985-08-19",1090,2442.42609863861
"598","1985-08-20",550,958.171783234087
"599","1985-08-21",533,623.943617588183
"600","1985-08-22",361,466.004883030948
"601","1985-08-23",327,373.901280138545
"602","1985-08-24",333,320.750413981249
"603","1985-08-25",384,292.166098829208
"604","1985-08-26",367,276.679183085348
"605","1985-08-27",345,330.618025560286
"606","1985-08-28",278,307.154380452975
"607","1985-08-29",260,271.532534777191
"608","1985-08-30",249,248.619461662645
"609","1985-08-31",235,228.735598577965
"610","1985-09-01",233,211.964762429816
"611","1985-09-02",231,197.848668742701
"612","1985-09-03",229,185.786682849923
"613","1985-09-04",211,175.441012760648
"614","1985-09-05",212,166.415686065994
"615","1985-09-06",205,158.539213083412
"616","1985-09-07",173,151.410975202614
"617","1985-09-08",179,145.747970195147
"618","1985-09-09",167,144.17883591437
"619","1985-09-10",152,142.128574107576
"620","1985-09-11",143,135.840329672146
"621","1985-09-12",103,130.70301132724
"622","1985-09-13",98,126.240045586521
"623","1985-09-14",93,121.879323370651
"624","1985-09-15",93,117.613125802193
"625","1985-09-16",95,113.548123582132
"626","1985-09-17",94,109.687163645724
"627","1985-09-18",93,105.988390446923
"628","1985-09-19",91,102.431532509574
"629","1985-09-20",90,99.0217835049878
"630","1985-09-21",89,95.7564834178215
"631","1985-09-22",89,92.6363457401719
"632","1985-09-23",89,89.8454191663074
"633","1985-09-24",106,87.1571558665694
"634","1985-09-25",106,84.238672535995
"635","1985-09-26",131,81.4591308596577
"636","1985-09-27",139,78.9097092227157
"637","1985-09-28",95,76.5348634005708
"638","1985-09-29",81,74.2284939689078
"639","1985-09-30",76,71.8684583044713
"640","1985-10-01",81,69.5254176356879
"641","1985-10-02",117,76.4509515189252
"642","1985-10-03",369,195.586472785035
"643","1985-10-04",186,193.778994099509
"644","1985-10-05",163,168.993100602568
"645","1985-10-06",149,151.678380640244
"646","1985-10-07",118,139.485168849872
"647","1985-10-08",115,130.074767215206
"648","1985-10-09",103,122.295930946635
"649","1985-10-10",87,115.704743667704
"650","1985-10-11",107,109.99360958775
"651","1985-10-12",90,105.05722807457
"652","1985-10-13",91,100.82729417463
"653","1985-10-14",111,96.5577647731773
"654","1985-10-15",140,92.664216671724
"655","1985-10-16",116,89.2415502128472
"656","1985-10-17",87,86.2444698736827
"657","1985-10-18",87,83.2950727973361
"658","1985-10-19",88,80.3874822065468
"659","1985-10-20",88,78.0445374706601
"660","1985-10-21",120,106.380170273617
"661","1985-10-22",182,156.394975606568
"662","1985-10-23",130,154.059055802576
"663","1985-10-24",124,144.452037659166
"664","1985-10-25",121,136.04060139164
"665","1985-10-26",118,129.233563214455
"666","1985-10-27",116,123.408730123703
"667","1985-10-28",116,118.201249146326
"668","1985-10-29",91,113.567581030246
"669","1985-10-30",92,109.309433158485
"670","1985-10-31",118,114.348294232378
"671","1985-11-01",146,147.294528785165
"672","1985-11-02",258,217.36055101186
"673","1985-11-03",281,348.207056031472
"674","1985-11-04",1410,1109.69690562675
"675","1985-11-05",968,3297.15080814964
"676","1985-11-06",499,1337.31148424188
"677","1985-11-07",349,885.976886305705
"678","1985-11-08",274,679.536453162086
"679","1985-11-09",253,565.357230909658
"680","1985-11-10",244,486.229035396863
"681","1985-11-11",237,428.566640721741
"682","1985-11-12",233,384.651091503353
"683","1985-11-13",230,349.952241697813
"684","1985-11-14",227,321.922550629548
"685","1985-11-15",224,298.840604257517
"686","1985-11-16",211,279.901929214004
"687","1985-11-17",211,265.457924705089
"688","1985-11-18",208,252.556128732482
"689","1985-11-19",209,240.176498320107
"690","1985-11-20",209,228.994200906858
"691","1985-11-21",225,220.134262717801
"692","1985-11-22",370,334.678450503612
"693","1985-11-23",165,356.063879911896
"694","1985-11-24",121,311.664615732031
"695","1985-11-25",112,282.821436739673
"696","1985-11-26",104,265.088857016911
"697","1985-11-27",222,252.750029142347
"698","1985-11-28",264,243.177966409548
"699","1985-11-29",273,252.00189477313
"700","1985-11-30",299,299.187251790456
"701","1985-12-01",296,303.900844038962
"702","1985-12-02",481,299.45214304809
"703","1985-12-03",275,288.285066285321
"704","1985-12-04",236,271.117794701316
"705","1985-12-05",204,260.795914689854
"706","1985-12-06",248,253.604859315023
"707","1985-12-07",215,244.179143103566
"708","1985-12-08",168,235.287608919869
"709","1985-12-09",180,227.068214904313
"710","1985-12-10",212,219.431075441634
"711","1985-12-11",159,212.192746848049
"712","1985-12-12",144,205.343401144142
"713","1985-12-13",182,233.551396972378
"714","1985-12-14",257,241.632322176802
"715","1985-12-15",226,234.59262050829
"716","1985-12-16",161,220.4648175426
"717","1985-12-17",135,209.598783433033
"718","1985-12-18",168,201.096967718668
"719","1985-12-19",214,193.91316039988
"720","1985-12-20",160,188.454584573823
"721","1985-12-21",169,181.994543922308
"722","1985-12-22",180,175.908543306009
"723","1985-12-23",184,170.284492055964
"724","1985-12-24",161,165.07461687017
"725","1985-12-25",157,163.620359510762
"726","1985-12-26",135,161.414962896399
"727","1985-12-27",160,156.434380946372
"728","1985-12-28",186,151.561049786837
"729","1985-12-29",170,147.366916074691
"730","1985-12-30",170,145.125882365517
"731","1985-12-31",170,142.542811579369
"732","1986-01-01",158,145.865443526149
"733","1986-01-02",174,150.586638360931
"734","1986-01-03",212,144.652151120639
"735","1986-01-04",337,139.24295971265
"736","1986-01-05",143,134.38548268943
"737","1986-01-06",130,129.691288165416
"738","1986-01-07",130,125.485533807254
"739","1986-01-08",123,121.502993635796
"740","1986-01-09",130,117.677583810268
"741","1986-01-10",160,114.003080520138
"742","1986-01-11",140,110.531435754754
"743","1986-01-12",130,107.2119701179
"744","1986-01-13",126,104.085649684038
"745","1986-01-14",121,101.056568483966
"746","1986-01-15",126,98.0407009312553
"747","1986-01-16",128,95.0996276419953
"748","1986-01-17",122,92.2484715591013
"749","1986-01-18",125,89.4421203235804
"750","1986-01-19",183,116.714599480668
"751","1986-01-20",216,163.465559419665
"752","1986-01-21",154,148.917461617344
"753","1986-01-22",145,132.432779818805
"754","1986-01-23",140,121.562406938786
"755","1986-01-24",136,114.07658596132
"756","1986-01-25",134,108.422096218525
"757","1986-01-26",140,106.121201531273
"758","1986-01-27",135,103.208840613163
"759","1986-01-28",112,99.2592296858103
"760","1986-01-29",170,95.8549754208985
"761","1986-01-30",170,92.8121194507192
"762","1986-01-31",152,89.5705747849256
"763","1986-02-01",137,86.6370850899712
"764","1986-02-02",133,86.4396575630657
"765","1986-02-03",134,90.2169847297205
"766","1986-02-04",136,101.511897330843
"767","1986-02-05",131,103.375665712377
"768","1986-02-06",132,98.8370746443664
"769","1986-02-07",181,272.898387411067
"770","1986-02-08",152,223.522477111275
"771","1986-02-09",143,171.529170470558
"772","1986-02-10",140,143.104179804271
"773","1986-02-11",160,134.615983001827
"774","1986-02-12",148,126.285597679972
"775","1986-02-13",137,118.898844494546
"776","1986-02-14",138,112.326438303531
"777","1986-02-15",147,110.337970345218
"778","1986-02-16",139,109.523968175826
"779","1986-02-17",146,117.943442100542
"780","1986-02-18",205,176.202054057149
"781","1986-02-19",198,194.982869572959
"782","1986-02-20",212,184.735264351437
"783","1986-02-21",184,171.405144380224
"784","1986-02-22",171,158.076348603636
"785","1986-02-23",163,150.043816977875
"786","1986-02-24",156,144.084721396729
"787","1986-02-25",154,138.367767243178
"788","1986-02-26",148,134.349217553787
"789","1986-02-27",155,134.435269634431
"790","1986-02-28",152,135.066081015246
"791","1986-03-01",144,136.827365994314
"792","1986-03-02",141,130.963184993423
"793","1986-03-03",140,125.58705262229
"794","1986-03-04",139,121.758509560191
"795","1986-03-05",137,118.223156346935
"796","1986-03-06",135,114.624970262554
"797","1986-03-07",133,111.176065969872
"798","1986-03-08",129,107.933273354628
"799","1986-03-09",130,104.631811692762
"800","1986-03-10",131,101.345033516645
"801","1986-03-11",137,98.4569415190388
"802","1986-03-12",130,95.2374309879799
"803","1986-03-13",142,98.1695708060418
"804","1986-03-14",252,127.692878911113
"805","1986-03-15",454,307.137017848996
"806","1986-03-16",267,376.41677424543
"807","1986-03-17",258,271.973233655645
"808","1986-03-18",215,226.746042561723
"809","1986-03-19",192,198.9797918593
"810","1986-03-20",201,183.50482366334
"811","1986-03-21",205,169.673750706335
"812","1986-03-22",152,156.951976989
"813","1986-03-23",149,146.906354680188
"814","1986-03-24",147,138.750680315093
"815","1986-03-25",144,131.894446933716
"816","1986-03-26",144,125.850419883917
"817","1986-03-27",146,120.510829234445
"818","1986-03-28",143,115.638863873397
"819","1986-03-29",142,111.11368263421
"820","1986-03-30",141,106.841496978501
"821","1986-03-31",142,102.811452130261
"822","1986-04-01",139,99.1695435038886
"823","1986-04-02",139,95.7872695034676
"824","1986-04-03",140,92.9067738505506
"825","1986-04-04",137,94.0978641681728
"826","1986-04-05",137,100.221731330966
"827","1986-04-06",136,97.4211479171754
"828","1986-04-07",139,94.0694477279267
"829","1986-04-08",134,90.9343351862514
"830","1986-04-09",135,87.9993604976486
"831","1986-04-10",127,84.9300887680877
"832","1986-04-11",128,81.9913433338251
"833","1986-04-12",128,79.211652605556
"834","1986-04-13",126,76.6105538813641
"835","1986-04-14",126,74.1712788743713
"836","1986-04-15",126,72.6486279641606
"837","1986-04-16",145,74.3673072672684
"838","1986-04-17",131,72.0158620035116
"839","1986-04-18",128,69.3842397134305
"840","1986-04-19",124,66.9800268945777
"841","1986-04-20",124,64.7273755946391
"842","1986-04-21",143,73.4755348576256
"843","1986-04-22",134,71.8780754815798
"844","1986-04-23",123,68.7932331844326
"845","1986-04-24",122,66.0631001312205
"846","1986-04-25",120,63.978615886925
"847","1986-04-26",127,67.7717602949541
"848","1986-04-27",125,66.0301131297443
"849","1986-04-28",120,63.804282425205
"850","1986-04-29",117,61.4775467944934
"851","1986-04-30",113,59.8606160200323
"852","1986-05-01",111,58.6228579529304
"853","1986-05-02",110,57.182721423858
"854","1986-05-03",109,55.7112314548894
"855","1986-05-04",108,54.2270942248089
"856","1986-05-05",108,52.6151446606412
"857","1986-05-06",103,50.8901535093602
"858","1986-05-07",97,49.156276006329
"859","1986-05-08",93,47.5781190520868
"860","1986-05-09",93,46.1129563184682
"861","1986-05-10",94,44.8485085326785
"862","1986-05-11",93,43.5619462025594
"863","1986-05-12",93,42.2122640748331
"864","1986-05-13",113,44.0150675239769
"865","1986-05-14",128,53.7764188948003
"866","1986-05-15",110,57.9085406810298
"867","1986-05-16",107,57.5099674813022
"868","1986-05-17",117,55.9538076408119
"869","1986-05-18",105,54.5485782433185
"870","1986-05-19",104,54.2926571400729
"871","1986-05-20",129,57.2972638657135
"872","1986-05-21",157,65.4566864805361
"873","1986-05-22",114,66.0205413831242
"874","1986-05-23",104,63.3652412982634
"875","1986-05-24",103,61.0052056590353
"876","1986-05-25",101,59.3355260491989
"877","1986-05-26",101,58.1655118431363
"878","1986-05-27",119,60.6952546018174
"879","1986-05-28",145,63.7393510648169
"880","1986-05-29",113,64.4327970530849
"881","1986-05-30",107,62.4049485045261
"882","1986-05-31",104,60.3656732428292
"883","1986-06-01",96,58.7208092772332
"884","1986-06-02",93,57.0777947323183
"885","1986-06-03",89,55.4096895553563
"886","1986-06-04",87,53.7673171477826
"887","1986-06-05",90,52.0648835019574
"888","1986-06-06",89,50.3280997282547
"889","1986-06-07",82,48.871259707847
"890","1986-06-08",87,47.6168547471972
"891","1986-06-09",88,45.8377858116207
"892","1986-06-10",90,44.5405568152409
"893","1986-06-11",95,43.2908235466798
"894","1986-06-12",100,41.7894895129796
"895","1986-06-13",85,40.2972772921437
"896","1986-06-14",80,38.9015639862753
"897","1986-06-15",84,43.5738615493123
"898","1986-06-16",110,44.8917816450805
"899","1986-06-17",94,43.5743571404316
"900","1986-06-18",82,41.6715732258935
"901","1986-06-19",79,39.9037040577218
"902","1986-06-20",77,38.2104430800862
"903","1986-06-21",74,36.6921563654692
"904","1986-06-22",73,35.3443530059852
"905","1986-06-23",73,34.037213649303
"906","1986-06-24",76,32.8439868433516
"907","1986-06-25",73,31.7775016367379
"908","1986-06-26",70,30.8053861722257
"909","1986-06-27",71,29.6927637510664
"910","1986-06-28",64,28.5758624897864
"911","1986-06-29",56,27.7014907487314
"912","1986-06-30",56,26.8142636970104
"913","1986-07-01",55,26.1826169669347
"914","1986-07-02",65,28.0988158880922
"915","1986-07-03",76,31.6635926706346
"916","1986-07-04",60,32.6911107896516
"917","1986-07-05",55,31.9951311706251
"918","1986-07-06",53,30.8774870545623
"919","1986-07-07",52,29.6604217606832
"920","1986-07-08",50,28.4615998858243
"921","1986-07-09",48,27.3790592995954
"922","1986-07-10",46,26.9879731915679
"923","1986-07-11",48,27.1709445364156
"924","1986-07-12",63,30.0268423855697
"925","1986-07-13",62,30.1494995818319
"926","1986-07-14",49,29.6627353074212
"927","1986-07-15",46,28.7796170251667
"928","1986-07-16",46,27.7486683068399
"929","1986-07-17",47,26.747461866969
"930","1986-07-18",44,25.4801824574738
"931","1986-07-19",42,24.3558941312265
"932","1986-07-20",41,23.3569377533849
"933","1986-07-21",40,23.9408688430381
"934","1986-07-22",62,27.6537851563572
"935","1986-07-23",76,31.2995966503928
"936","1986-07-24",56,39.6489324552362
"937","1986-07-25",52,39.2740725133951
"938","1986-07-26",52,37.3938160509178
"939","1986-07-27",76,41.4811684075061
"940","1986-07-28",95,50.45265722069
"941","1986-07-29",53,48.8077218600052
"942","1986-07-30",45,45.1900963363549
"943","1986-07-31",43,41.7716782104536
"944","1986-08-01",41,38.8993906080467
"945","1986-08-02",39,36.4903325275321
"946","1986-08-03",89,38.9224033107617
"947","1986-08-04",82,39.9935290771519
"948","1986-08-05",52,39.1367168172898
"949","1986-08-06",53,37.8907678816891
"950","1986-08-07",90,38.9926571571272
"951","1986-08-08",187,40.1095500038599
"952","1986-08-09",76,40.6491330617754
"953","1986-08-10",64,40.6507185459904
"954","1986-08-11",64,42.2180032750027
"955","1986-08-12",90,42.2588290801199
"956","1986-08-13",71,46.5381396188309
"957","1986-08-14",65,48.3628112158079
"958","1986-08-15",63,48.0212416831436
"959","1986-08-16",59,46.8198561090063
"960","1986-08-17",57,45.1996115910626
"961","1986-08-18",65,44.4555634752137
"962","1986-08-19",77,46.7256238683707
"963","1986-08-20",88,54.7955735639128
"964","1986-08-21",93,93.8276358188429
"965","1986-08-22",118,95.2455590927289
"966","1986-08-23",463,88.9262684164382
"967","1986-08-24",681,108.841192836738
"968","1986-08-25",125,102.847308134384
"969","1986-08-26",92,94.7036027543692
"970","1986-08-27",80,88.1536650581264
"971","1986-08-28",76,86.3264294139958
"972","1986-08-29",78,85.8943631803741
"973","1986-08-30",69,83.1565248874426
"974","1986-08-31",69,79.6166013549571
"975","1986-09-01",93,82.0058135871839
"976","1986-09-02",358,105.41341243048
"977","1986-09-03",582,215.343581973745
"978","1986-09-04",375,234.638684129578
"979","1986-09-05",280,227.097578901227
"980","1986-09-06",226,228.819937700809
"981","1986-09-07",171,229.594075340135
"982","1986-09-08",156,211.150446361009
"983","1986-09-09",144,194.164060821598
"984","1986-09-10",131,179.856000205063
"985","1986-09-11",125,169.079182176982
"986","1986-09-12",122,158.93815296884
"987","1986-09-13",114,150.313563565386
"988","1986-09-14",109,142.917793650624
"989","1986-09-15",106,136.222558186108
"990","1986-09-16",105,130.079328313222
"991","1986-09-17",103,124.601703847904
