"","date","gage.flow","model.flow"
"393","1985-01-27",178,147.852232341312
"394","1985-01-28",184,143.664121816769
"395","1985-01-29",181,139.922836903239
"396","1985-01-30",174,138.930879481898
"397","1985-01-31",276,152.352820721368
"398","1985-02-01",825,598.104245560312
"399","1985-02-02",1750,554.643796109542
"400","1985-02-03",1350,399.974433890995
"401","1985-02-04",854,299.540980026652
"402","1985-02-05",675,253.677108172005
"403","1985-02-06",574,328.268979524245
"404","1985-02-07",499,365.32254510834
"405","1985-02-08",417,310.541911368238
"406","1985-02-09",330,259.999553633662
"407","1985-02-10",334,241.03839867489
"408","1985-02-11",323,253.097556447974
"409","1985-02-12",1270,395.537847746165
"410","1985-02-13",961,381.998445490982
"411","1985-02-14",647,356.14515266849
"412","1985-02-15",535,334.48215584056
"413","1985-02-16",451,291.356985316644
"414","1985-02-17",401,316.825973201615
"415","1985-02-18",367,532.513947379692
"416","1985-02-19",349,777.179225995762
"417","1985-02-20",367,1040.22214373148
"418","1985-02-21",373,1189.64918712878
"419","1985-02-22",391,1216.26656719054
"420","1985-02-23",439,1139.71333064253
"421","1985-02-24",473,988.579399814609
"422","1985-02-25",506,804.62919669007
"423","1985-02-26",848,1467.85794664442
"424","1985-02-27",931,1050.94216425004
"425","1985-02-28",723,760.138805304677
"426","1985-03-01",593,606.21234789266
"427","1985-03-02",519,508.673064668727
"428","1985-03-03",453,449.673554805721
"429","1985-03-04",410,412.752714483544
"430","1985-03-05",381,388.965433587631
"431","1985-03-06",361,371.962212296758
"432","1985-03-07",325,359.187072306683
"433","1985-03-08",306,348.386770697486
"434","1985-03-09",300,340.867617515129
"435","1985-03-10",296,364.188970801782
"436","1985-03-11",287,362.273751250003
"437","1985-03-12",290,392.59075526811
"438","1985-03-13",287,375.856365914278
"439","1985-03-14",277,344.862690253543
"440","1985-03-15",246,325.719850858427
"441","1985-03-16",285,312.102748092462
"442","1985-03-17",237,300.971811899236
"443","1985-03-18",171,291.731519896993
"444","1985-03-19",228,283.623030865668
"445","1985-03-20",226,276.167003537699
"446","1985-03-21",221,268.818630571435
"447","1985-03-22",338,422.983005079557
"448","1985-03-23",544,1208.21000406175
"449","1985-03-24",508,643.100211363187
"450","1985-03-25",507,507.092952172028
"451","1985-03-26",476,411.730429929615
"452","1985-03-27",434,355.429793305197
"453","1985-03-28",406,324.610888359692
"454","1985-03-29",384,304.948323987933
"455","1985-03-30",356,289.344839946726
"456","1985-03-31",339,278.612365408127
"457","1985-04-01",358,320.898638010887
"458","1985-04-02",335,315.371511338094
"459","1985-04-03",311,281.917917323986
"460","1985-04-04",297,267.118396826394
"461","1985-04-05",285,257.730677791817
"462","1985-04-06",284,303.233873548394
"463","1985-04-07",287,271.237866129801
"464","1985-04-08",284,253.848528464021
"465","1985-04-09",278,253.730204034202
"466","1985-04-10",253,241.773954648861
"467","1985-04-11",246,233.464914236247
"468","1985-04-12",248,226.579212377219
"469","1985-04-13",215,219.881329470202
"470","1985-04-14",248,213.328024869669
"471","1985-04-15",215,223.942833127691
"472","1985-04-16",504,626.715691262823
"473","1985-04-17",512,326.708546871414
"474","1985-04-18",433,266.509558862891
"475","1985-04-19",385,238.213608609641
"476","1985-04-20",354,220.160845793831
"477","1985-04-21",321,207.374261286333
"478","1985-04-22",303,197.313200505857
"479","1985-04-23",284,188.786556809045
"480","1985-04-24",276,203.960264889239
"481","1985-04-25",430,486.387944234177
"482","1985-04-26",388,279.206497545982
"483","1985-04-27",329,221.859088669957
"484","1985-04-28",307,196.679255245176
"485","1985-04-29",286,181.938702887068
"486","1985-04-30",268,171.945525850317
"487","1985-05-01",257,163.853419308122
"488","1985-05-02",238,159.123905384203
"489","1985-05-03",276,265.343408872329
"490","1985-05-04",260,203.541525118763
"491","1985-05-05",222,166.023519244569
"492","1985-05-06",216,152.932238822979
"493","1985-05-07",191,145.615129948308
"494","1985-05-08",191,139.733957382725
"495","1985-05-09",196,134.585492265521
"496","1985-05-10",169,130.060494989469
"497","1985-05-11",208,125.306669795525
"498","1985-05-12",247,199.881590525544
"499","1985-05-13",213,285.857949340656
"500","1985-05-14",212,174.024791729122
"501","1985-05-15",189,177.140561459713
"502","1985-05-16",352,290.722263103423
"503","1985-05-17",319,362.612450790643
"504","1985-05-18",297,236.512584144295
"505","1985-05-19",265,187.131976172451
"506","1985-05-20",229,164.259821709084
"507","1985-05-21",222,152.242104909322
"508","1985-05-22",229,175.652213571391
"509","1985-05-23",717,817.204910300501
"510","1985-05-24",3690,2024.69700090328
"511","1985-05-25",2670,1495.97356846104
"512","1985-05-26",1340,966.874742129632
"513","1985-05-27",829,676.151407693816
"514","1985-05-28",602,516.446927765788
"515","1985-05-29",491,418.310703930088
"516","1985-05-30",414,356.508773616444
"517","1985-05-31",368,316.81892040104
"518","1985-06-01",332,288.16223897866
"519","1985-06-02",299,268.406083191305
"520","1985-06-03",283,253.400696404336
"521","1985-06-04",249,241.375018431882
"522","1985-06-05",212,286.343580524405
"523","1985-06-06",286,357.884157892273
"524","1985-06-07",272,288.661181538731
"525","1985-06-08",267,254.999444747783
"526","1985-06-09",234,237.949389925306
"527","1985-06-10",200,223.261556993662
"528","1985-06-11",237,223.495770861309
"529","1985-06-12",269,342.689050048915
"530","1985-06-13",236,234.406910340048
"531","1985-06-14",210,209.628807888457
"532","1985-06-15",190,198.573401154599
"533","1985-06-16",195,191.30265190002
"534","1985-06-17",263,237.198834847255
"535","1985-06-18",212,351.228427176296
"536","1985-06-19",193,247.145779027482
"537","1985-06-20",186,208.774510346414
"538","1985-06-21",154,191.077200489
"539","1985-06-22",149,179.495868327753
"540","1985-06-23",170,169.840008698207
"541","1985-06-24",162,161.065498617236
"542","1985-06-25",133,152.87265799291
"543","1985-06-26",143,145.353609195246
"544","1985-06-27",151,138.962095511473
"545","1985-06-28",135,133.278199000865
"546","1985-06-29",141,128.2294628188
"547","1985-06-30",143,126.072364008344
"548","1985-07-01",198,329.835984908193
"549","1985-07-02",189,221.400928283125
"550","1985-07-03",131,227.44716173487
"551","1985-07-04",157,178.247935558858
"552","1985-07-05",220,156.789408368136
"553","1985-07-06",184,213.285584056204
"554","1985-07-07",133,164.369211960694
"555","1985-07-08",153,137.817925232411
"556","1985-07-09",151,126.326803073557
"557","1985-07-10",131,118.019300525324
"558","1985-07-11",127,122.997860991219
"559","1985-07-12",158,125.918683086309
"560","1985-07-13",271,140.214855439087
"561","1985-07-14",211,154.808879794923
"562","1985-07-15",213,119.060165779843
"563","1985-07-16",172,117.00204301804
"564","1985-07-17",166,103.835859710581
"565","1985-07-18",138,93.1203764216259
"566","1985-07-19",146,86.510113204595
"567","1985-07-20",139,80.7017231288306
"568","1985-07-21",129,75.0879112518651
"569","1985-07-22",179,83.9641739892822
"570","1985-07-23",147,149.115373023724
"571","1985-07-24",112,95.9563896937297
"572","1985-07-25",274,154.835242121526
"573","1985-07-26",307,210.316045564958
"574","1985-07-27",304,340.250030812698
"575","1985-07-28",251,212.528343852007
"576","1985-07-29",223,316.641862484522
"577","1985-07-30",210,158.415660350879
"578","1985-07-31",206,123.240390654145
"579","1985-08-01",331,149.276064231475
"580","1985-08-02",305,235.75328298074
"581","1985-08-03",207,171.891488323044
"582","1985-08-04",191,128.729134339485
"583","1985-08-05",138,112.584162855457
"584","1985-08-06",159,103.33943057871
"585","1985-08-07",167,105.503906583321
"586","1985-08-08",163,101.52218793134
"587","1985-08-09",163,119.939631292354
"588","1985-08-10",144,100.702340076418
"589","1985-08-11",137,89.4815472417578
"590","1985-08-12",136,81.8994028737822
"591","1985-08-13",157,76.1054068363519
"592","1985-08-14",140,71.3704808690074
"593","1985-08-15",133,66.6558588208061
"594","1985-08-16",141,70.5539212270282
"595","1985-08-17",327,329.917933450419
"596","1985-08-18",9510,6265.94206404949
"597","1985-08-19",2950,2340.98724322505
"598","1985-08-20",1300,1424.90900651923
"599","1985-08-21",1150,1273.55136888144
"600","1985-08-22",740,798.341191218022
"601","1985-08-23",547,540.599887264748
"602","1985-08-24",487,410.383248995943
"603","1985-08-25",987,563.727755738451
"604","1985-08-26",1410,547.115114732487
"605","1985-08-27",846,604.419978860937
"606","1985-08-28",629,446.30959877817
"607","1985-08-29",499,346.0428849667
"608","1985-08-30",415,291.296909497867
"609","1985-08-31",368,257.847463686388
"610","1985-09-01",325,234.998293430672
"611","1985-09-02",296,217.099363963582
"612","1985-09-03",283,203.943074958227
"613","1985-09-04",253,193.65869176388
"614","1985-09-05",238,185.500776104952
"615","1985-09-06",228,178.456900496572
"616","1985-09-07",213,171.386249188193
"617","1985-09-08",204,182.443869428247
"618","1985-09-09",220,178.970830245349
"619","1985-09-10",203,155.695837980598
"620","1985-09-11",192,161.810879418664
"621","1985-09-12",232,340.61306510366
"622","1985-09-13",193,189.983128253903
"623","1985-09-14",181,156.974804844308
"624","1985-09-15",173,146.832945104969
"625","1985-09-16",143,140.983497025047
"626","1985-09-17",166,135.96429219874
"627","1985-09-18",163,131.494846703877
"628","1985-09-19",158,127.332212502684
"629","1985-09-20",157,122.884869477724
"630","1985-09-21",153,118.453160826563
"631","1985-09-22",152,114.233273458799
"632","1985-09-23",164,110.137621783446
"633","1985-09-24",152,106.482566841681
"634","1985-09-25",149,103.496908985827
"635","1985-09-26",148,100.498164588767
"636","1985-09-27",143,97.1440613147078
"637","1985-09-28",139,93.8172466374646
"638","1985-09-29",137,90.6836241005211
"639","1985-09-30",139,87.589304097566
"640","1985-10-01",138,85.3210371464026
"641","1985-10-02",259,313.957091783129
"642","1985-10-03",351,667.42712547432
"643","1985-10-04",282,302.979814123049
"644","1985-10-05",207,209.029036473967
"645","1985-10-06",174,165.913720816268
"646","1985-10-07",164,147.023180174615
"647","1985-10-08",145,136.65846041806
"648","1985-10-09",155,129.990366198849
"649","1985-10-10",153,124.551334849776
"650","1985-10-11",150,119.494209037159
"651","1985-10-12",146,114.982765705426
"652","1985-10-13",146,110.852272357153
"653","1985-10-14",177,107.215488591583
"654","1985-10-15",157,103.796361439023
"655","1985-10-16",145,100.70043862288
"656","1985-10-17",144,97.8554704458224
"657","1985-10-18",144,94.9617412149847
"658","1985-10-19",141,91.9155599277769
"659","1985-10-20",141,88.8218754198322
"660","1985-10-21",212,252.315864908018
"661","1985-10-22",217,445.020622098303
"662","1985-10-23",207,233.36364926909
"663","1985-10-24",204,187.156133343634
"664","1985-10-25",180,150.557175311974
"665","1985-10-26",165,133.345229994245
"666","1985-10-27",158,126.28856713585
"667","1985-10-28",154,120.7564248762
"668","1985-10-29",151,116.195265353226
"669","1985-10-30",147,112.502279146889
"670","1985-10-31",279,192.440764817971
"671","1985-11-01",1110,598.738010438236
"672","1985-11-02",4150,1236.92033105565
"673","1985-11-03",2790,1069.84518819952
"674","1985-11-04",19700,6476.74582984379
"675","1985-11-05",13900,26333.5069403351
"676","1985-11-06",3820,4591.61160328736
"677","1985-11-07",1960,2244.67091504002
"678","1985-11-08",1340,1436.48879553929
"679","1985-11-09",1060,994.042408252497
"680","1985-11-10",869,750.794579341344
"681","1985-11-11",736,611.113222031074
"682","1985-11-12",665,518.958091093065
"683","1985-11-13",577,462.557009809975
"684","1985-11-14",554,426.585531696446
"685","1985-11-15",546,400.869329268418
"686","1985-11-16",471,382.323873857173
"687","1985-11-17",458,381.957243125548
"688","1985-11-18",407,364.272525266207
"689","1985-11-19",400,350.845582222664
"690","1985-11-20",390,340.067129756489
"691","1985-11-21",394,333.86364104056
"692","1985-11-22",680,987.395433935332
"693","1985-11-23",898,673.335466797083
"694","1985-11-24",755,538.568136497023
"695","1985-11-25",644,460.141243327928
"696","1985-11-26",587,417.112559605667
"697","1985-11-27",545,391.555270731596
"698","1985-11-28",532,402.301379613257
"699","1985-11-29",715,547.056668916983
"700","1985-11-30",1360,1339.73502770441
"701","1985-12-01",1960,897.480847982474
"702","1985-12-02",1420,725.630356609806
"703","1985-12-03",1080,599.003059894557
"704","1985-12-04",870,527.769458182443
"705","1985-12-05",749,485.597029578182
"706","1985-12-06",680,469.289776479222
"707","1985-12-07",602,451.260794649185
"708","1985-12-08",542,432.368329073696
"709","1985-12-09",512,418.241423333935
"710","1985-12-10",479,406.997562027894
"711","1985-12-11",449,397.102187039926
"712","1985-12-12",435,388.924109114636
"713","1985-12-13",533,617.193743776687
"714","1985-12-14",517,489.089993420847
"715","1985-12-15",462,440.037459829477
"716","1985-12-16",441,414.191294654137
"717","1985-12-17",431,397.210924098689
"718","1985-12-18",427,384.316888742088
"719","1985-12-19",392,373.923319910154
"720","1985-12-20",368,365.09951607303
"721","1985-12-21",373,358.253284594572
"722","1985-12-22",343,349.666167716246
"723","1985-12-23",366,341.053469979684
"724","1985-12-24",373,344.680264911171
"725","1985-12-25",364,350.765580242183
"726","1985-12-26",250,325.320773559403
"727","1985-12-27",302,316.370431193406
"728","1985-12-28",326,309.160179852254
"729","1985-12-29",312,302.46890096673
"730","1985-12-30",308,296.127013668318
"731","1985-12-31",295,290.38882209813
"732","1986-01-01",303,312.654106236934
"733","1986-01-02",295,324.590442026785
"734","1986-01-03",295,306.366217064954
"735","1986-01-04",286,301.490347090641
"736","1986-01-05",279,291.991645099308
"737","1986-01-06",275,283.023522340397
"738","1986-01-07",265,276.132804559078
"739","1986-01-08",170,270.052225689756
"740","1986-01-09",200,264.335708537133
"741","1986-01-10",248,258.803477778287
"742","1986-01-11",255,253.471950446924
"743","1986-01-12",253,248.355811692012
"744","1986-01-13",250,243.580718755256
"745","1986-01-14",200,239.011389124991
"746","1986-01-15",170,234.490030994708
"747","1986-01-16",190,229.798616682588
"748","1986-01-17",243,225.110456419326
"749","1986-01-18",238,220.422420416404
"750","1986-01-19",300,279.910671476162
"751","1986-01-20",339,383.486528687759
"752","1986-01-21",319,332.497199453922
"753","1986-01-22",285,301.664147754166
"754","1986-01-23",279,290.729891797101
"755","1986-01-24",273,273.034966666818
"756","1986-01-25",264,261.617563431108
"757","1986-01-26",285,258.292581994385
"758","1986-01-27",193,252.66305108438
"759","1986-01-28",150,244.329281512517
"760","1986-01-29",180,238.686891659988
"761","1986-01-30",210,236.078529562366
"762","1986-01-31",230,233.576919912668
"763","1986-02-01",263,243.363187363826
"764","1986-02-02",265,341.009838329625
"765","1986-02-03",339,387.064760055296
"766","1986-02-04",717,1033.38067424766
"767","1986-02-05",722,681.1960316697
"768","1986-02-06",623,491.88828203998
"769","1986-02-07",789,877.916605780636
"770","1986-02-08",876,646.769107169498
"771","1986-02-09",748,503.117519926705
"772","1986-02-10",657,415.98589421402
"773","1986-02-11",792,377.565660701227
"774","1986-02-12",799,349.465327011629
"775","1986-02-13",683,325.846568017797
"776","1986-02-14",400,309.825234955492
"777","1986-02-15",450,318.695390802889
"778","1986-02-16",500,339.509315481355
"779","1986-02-17",548,399.972196554049
"780","1986-02-18",716,938.482416067947
"781","1986-02-19",872,888.248542986257
"782","1986-02-20",803,693.902383949617
"783","1986-02-21",733,557.180648534723
"784","1986-02-22",676,481.015735910133
"785","1986-02-23",664,561.817063228137
"786","1986-02-24",604,567.59272149344
"787","1986-02-25",573,518.262556460595
"788","1986-02-26",537,474.475287248249
"789","1986-02-27",535,483.872995622561
"790","1986-02-28",501,445.924341762136
"791","1986-03-01",489,420.236404455981
"792","1986-03-02",448,395.03418619695
"793","1986-03-03",367,382.784834907839
"794","1986-03-04",439,372.93631417822
"795","1986-03-05",414,364.603147284022
"796","1986-03-06",389,355.963474340027
"797","1986-03-07",389,347.176720860798
"798","1986-03-08",353,339.931595119496
"799","1986-03-09",343,332.925626874848
"800","1986-03-10",370,325.723392678612
"801","1986-03-11",377,320.062532242581
"802","1986-03-12",348,313.414672032305
"803","1986-03-13",334,325.320383055517
"804","1986-03-14",602,573.344578647
"805","1986-03-15",3630,2715.44156546357
"806","1986-03-16",1830,2173.16339988395
"807","1986-03-17",1240,1032.04114703996
"808","1986-03-18",943,735.131019180972
"809","1986-03-19",820,585.093769955143
"810","1986-03-20",714,492.863283532254
"811","1986-03-21",624,437.344411507063
"812","1986-03-22",552,402.322368496242
"813","1986-03-23",510,379.41935861862
"814","1986-03-24",477,363.059929594503
"815","1986-03-25",443,350.717004162083
"816","1986-03-26",400,340.584408526672
"817","1986-03-27",391,331.558805147696
"818","1986-03-28",402,323.087753383884
"819","1986-03-29",260,315.230040991964
"820","1986-03-30",350,307.281765091504
"821","1986-03-31",347,299.140361238569
"822","1986-04-01",338,289.565041483576
"823","1986-04-02",388,281.268644835831
"824","1986-04-03",383,274.408494747507
"825","1986-04-04",256,267.310268908358
"826","1986-04-05",279,260.289959809002
"827","1986-04-06",310,279.350406939335
"828","1986-04-07",304,274.975966033556
"829","1986-04-08",342,248.717221887323
"830","1986-04-09",326,239.939588676425
"831","1986-04-10",287,234.197706544124
"832","1986-04-11",280,228.907633603395
"833","1986-04-12",272,223.159360073961
"834","1986-04-13",260,217.229548396945
"835","1986-04-14",192,211.3985149283
"836","1986-04-15",369,229.603105404791
"837","1986-04-16",355,376.466584409149
"838","1986-04-17",314,248.795277906836
"839","1986-04-18",335,218.796436279276
"840","1986-04-19",301,207.294806511939
"841","1986-04-20",249,200.432962087329
"842","1986-04-21",219,254.703905849439
"843","1986-04-22",261,217.3991647112
"844","1986-04-23",260,199.917014635011
"845","1986-04-24",269,191.949278724345
"846","1986-04-25",288,185.881166040754
"847","1986-04-26",278,247.06268500719
"848","1986-04-27",252,208.94161301719
"849","1986-04-28",232,188.824373005139
"850","1986-04-29",242,183.881493114642
"851","1986-04-30",219,173.992453000874
"852","1986-05-01",231,166.873521093669
"853","1986-05-02",220,160.387326838909
"854","1986-05-03",211,155.345618274924
"855","1986-05-04",195,151.000689750419
"856","1986-05-05",210,146.427033887805
"857","1986-05-06",210,141.15787428258
"858","1986-05-07",210,136.185689628709
"859","1986-05-08",136,197.633425007246
"860","1986-05-09",172,165.384456480522
"861","1986-05-10",203,141.456553833462
"862","1986-05-11",196,131.617268070174
"863","1986-05-12",245,126.065429410292
"864","1986-05-13",380,360.081776737718
"865","1986-05-14",429,619.90470901818
"866","1986-05-15",347,270.988271665815
"867","1986-05-16",308,207.4380056388
"868","1986-05-17",281,212.167581843082
"869","1986-05-18",374,241.424841771383
"870","1986-05-19",558,248.610755458465
"871","1986-05-20",973,729.409645511747
"872","1986-05-21",1670,698.2577466879
"873","1986-05-22",988,492.640796095796
"874","1986-05-23",678,371.678025396454
"875","1986-05-24",550,304.043951231383
"876","1986-05-25",400,265.900949244032
"877","1986-05-26",402,239.384252448837
"878","1986-05-27",449,290.211356605696
"879","1986-05-28",416,398.853391905506
"880","1986-05-29",472,303.302625912944
"881","1986-05-30",403,260.554179494629
"882","1986-05-31",401,232.086959193231
"883","1986-06-01",350,210.910185412761
"884","1986-06-02",320,196.438838023035
"885","1986-06-03",266,186.036906099795
"886","1986-06-04",271,177.968291570496
"887","1986-06-05",250,171.156171107154
"888","1986-06-06",247,164.690485065148
"889","1986-06-07",243,159.24236724135
"890","1986-06-08",235,155.038808332999
"891","1986-06-09",166,153.548567101604
"892","1986-06-10",215,146.306222949523
"893","1986-06-11",242,139.236719522311
"894","1986-06-12",230,133.709763219355
"895","1986-06-13",178,127.879506302733
"896","1986-06-14",179,122.210854302866
"897","1986-06-15",160,117.030426557714
"898","1986-06-16",224,139.964171038703
"899","1986-06-17",189,166.043063813886
"900","1986-06-18",191,134.838499933731
"901","1986-06-19",174,118.923770267019
"902","1986-06-20",156,109.111076802078
"903","1986-06-21",157,101.787400543188
"904","1986-06-22",154,95.8302004856016
"905","1986-06-23",156,90.8203669465261
"906","1986-06-24",154,96.5957879206406
"907","1986-06-25",156,86.9155411731995
"908","1986-06-26",151,80.7155826424412
"909","1986-06-27",147,76.1589493949428
"910","1986-06-28",141,71.3426219362592
"911","1986-06-29",135,69.7957982988087
"912","1986-06-30",137,62.6556142389081
"913","1986-07-01",164,87.4198113077013
"914","1986-07-02",219,291.502526315337
"915","1986-07-03",155,168.871904305599
"916","1986-07-04",147,108.449132753187
"917","1986-07-05",134,84.954585570951
"918","1986-07-06",123,71.6520591432732
"919","1986-07-07",137,62.6113782139942
"920","1986-07-08",159,56.0353295006165
"921","1986-07-09",132,51.192777933679
"922","1986-07-10",143,85.6403585024191
"923","1986-07-11",206,179.843582775769
"924","1986-07-12",161,171.799920768935
"925","1986-07-13",138,105.41472811697
"926","1986-07-14",118,90.1378026603304
"927","1986-07-15",141,80.2379181234707
"928","1986-07-16",141,60.1965402800988
"929","1986-07-17",162,49.1656942331
"930","1986-07-18",143,42.2954870676356
"931","1986-07-19",122,38.5237857613419
"932","1986-07-20",108,35.1746022755273
"933","1986-07-21",128,31.9863827343899
"934","1986-07-22",155,33.7703526032609
"935","1986-07-23",224,96.912044817435
"936","1986-07-24",215,96.5974812055693
"937","1986-07-25",141,60.9367119198899
"938","1986-07-26",168,68.2070337279134
"939","1986-07-27",249,206.417996215583
"940","1986-07-28",226,179.132631074899
"941","1986-07-29",146,95.2746017592988
"942","1986-07-30",134,63.0087279088056
"943","1986-07-31",127,45.1759718935677
"944","1986-08-01",126,37.9236486449686
"945","1986-08-02",127,33.0941169732409
"946","1986-08-03",129,44.3475635526308
"947","1986-08-04",125,33.0823724487045
"948","1986-08-05",124,26.1424262605566
"949","1986-08-06",499,25.4085126658282
"950","1986-08-07",255,172.653910669013
"951","1986-08-08",122,86.1378932709477
"952","1986-08-09",138,49.8279032388784
"953","1986-08-10",142,35.6373403041147
"954","1986-08-11",149,32.4111473440113
"955","1986-08-12",133,41.5798222602129
"956","1986-08-13",135,31.288241763834
"957","1986-08-14",137,25.8407952612756
"958","1986-08-15",135,22.1435060525633
"959","1986-08-16",128,19.4405555228461
"960","1986-08-17",128,18.2043261954764
"961","1986-08-18",203,297.21443748964
"962","1986-08-19",475,193.450735027097
"963","1986-08-20",697,513.688130404163
"964","1986-08-21",1330,701.329525254533
"965","1986-08-22",612,410.435420965996
"966","1986-08-23",405,160.077279219249
"967","1986-08-24",339,227.009332382169
"968","1986-08-25",318,131.243695335942
"969","1986-08-26",258,97.2408780821341
"970","1986-08-27",223,78.2924635279319
"971","1986-08-28",222,93.3335619203371
"972","1986-08-29",193,85.2347704122019
"973","1986-08-30",180,68.2891771666236
"974","1986-08-31",170,58.3321080617094
"975","1986-09-01",195,58.6010195113499
"976","1986-09-02",259,246.163713570227
"977","1986-09-03",522,656.688609039566
"978","1986-09-04",913,478.02710793679
"979","1986-09-05",628,454.675220250103
"980","1986-09-06",687,379.934695983713
"981","1986-09-07",534,250.249810411509
"982","1986-09-08",415,184.940076056162
"983","1986-09-09",232,155.14084659798
"984","1986-09-10",319,137.27700220288
"985","1986-09-11",259,126.438204920828
"986","1986-09-12",251,118.825462170257
"987","1986-09-13",215,113.309070554436
"988","1986-09-14",189,108.690771831949
"989","1986-09-15",182,104.469648344159
"990","1986-09-16",191,100.485123421108
"991","1986-09-17",178,96.841990512928
"992","1986-09-18",106,93.5522013665444
"993","1986-09-19",250,105.457437967586
"994","1986-09-20",169,103.902071501905
"995","1986-09-21",169,96.9235493072428
"996","1986-09-22",181,89.0722082065121
"997","1986-09-23",168,83.7425321038803
"998","1986-09-24",171,79.7193012616825
"999","1986-09-25",89,76.511981905116
"1000","1986-09-26",175,73.4164236093308
