"","date","gage.flow","model.flow"
"336","1984-12-01",185,164.919853576239
"337","1984-12-02",144,157.817739063726
"338","1984-12-03",123,149.675618260926
"339","1984-12-04",109,142.717165227646
"340","1984-12-05",100,136.983613341005
"341","1984-12-06",103,135.579521687827
"342","1984-12-07",99,139.376596918206
"343","1984-12-08",87,136.686245342864
"344","1984-12-09",96,135.490677637397
"345","1984-12-10",97,138.833306081252
"346","1984-12-11",99,151.988559122977
"347","1984-12-12",114,157.658804463794
"348","1984-12-13",123,155.65182979678
"349","1984-12-14",115,150.818767810273
"350","1984-12-15",105,144.550261621092
"351","1984-12-16",97,137.589670277691
"352","1984-12-17",93,130.463948479026
"353","1984-12-18",89,123.704817757649
"354","1984-12-19",88,118.162784330862
"355","1984-12-20",88,114.408370740194
"356","1984-12-21",94,111.482997389684
"357","1984-12-22",102,112.499533642791
"358","1984-12-23",115,112.829097949642
"359","1984-12-24",122,111.681652397648
"360","1984-12-25",129,114.6586889111
"361","1984-12-26",173,118.088900725232
"362","1984-12-27",169,118.891692960999
"363","1984-12-28",155,117.978975966054
"364","1984-12-29",141,116.361573750746
"365","1984-12-30",131,114.437564967235
"366","1984-12-31",143,149.322200872094
"367","1985-01-01",417,179.061881175633
"368","1985-01-02",374,208.247098897889
"369","1985-01-03",600,235.082093430629
"370","1985-01-04",1500,309.818233334021
"371","1985-01-05",1460,366.995710698696
"372","1985-01-06",800,355.709973645446
"373","1985-01-07",550,340.949115403782
"374","1985-01-08",423,322.606286852425
"375","1985-01-09",332,305.281628049526
"376","1985-01-10",272,289.911057349373
"377","1985-01-11",239,278.21185480776
"378","1985-01-12",210,264.38816691614
"379","1985-01-13",161,251.743193781665
"380","1985-01-14",176,243.732487738601
"381","1985-01-15",164,238.440532480075
"382","1985-01-16",111,229.906932782868
"383","1985-01-17",166,222.927617819749
"384","1985-01-18",147,214.197419900144
"385","1985-01-19",133,206.153234250027
"386","1985-01-20",112,196.820434630676
"387","1985-01-21",78,188.366390934862
"388","1985-01-22",85,179.535458612404
"389","1985-01-23",96,171.026378628119
"390","1985-01-24",84,162.889428620564
"391","1985-01-25",95,155.551321145118
"392","1985-01-26",85,150.286313999648
"393","1985-01-27",78,146.550974747953
"394","1985-01-28",85,141.695313091215
"395","1985-01-29",80,137.937361786085
"396","1985-01-30",75,141.415424954556
"397","1985-01-31",99,152.030960505429
"398","1985-02-01",561,348.951901903366
"399","1985-02-02",2620,568.243522625271
"400","1985-02-03",1500,508.169506071246
"401","1985-02-04",858,430.284361662329
"402","1985-02-05",603,382.841422349717
"403","1985-02-06",491,375.821417901331
"404","1985-02-07",412,391.753997566474
"405","1985-02-08",310,373.671713402741
"406","1985-02-09",225,349.78095859165
"407","1985-02-10",272,331.3558145765
"408","1985-02-11",249,330.484518725736
"409","1985-02-12",257,349.1278106455
"410","1985-02-13",259,329.002193005104
"411","1985-02-14",213,308.665284040116
"412","1985-02-15",211,295.568831996221
"413","1985-02-16",186,289.980921501604
"414","1985-02-17",185,301.352385322132
"415","1985-02-18",167,368.800323892519
"416","1985-02-19",174,453.606161607821
"417","1985-02-20",214,552.330051697489
"418","1985-02-21",302,684.47162485225
"419","1985-02-22",461,780.661324451865
"420","1985-02-23",701,735.691157629763
"421","1985-02-24",855,623.411244539887
"422","1985-02-25",801,527.793490295783
"423","1985-02-26",1040,720.153838151111
"424","1985-02-27",954,678.65931853439
"425","1985-02-28",691,557.135213087197
"426","1985-03-01",541,480.064377993632
"427","1985-03-02",455,454.078943827539
"428","1985-03-03",385,421.308947446457
"429","1985-03-04",326,391.871954421688
"430","1985-03-05",295,368.716943473187
"431","1985-03-06",265,348.384932872958
"432","1985-03-07",233,330.388535812075
"433","1985-03-08",216,315.080964392768
"434","1985-03-09",227,313.865985207525
"435","1985-03-10",225,317.341064616085
"436","1985-03-11",217,315.116212375184
"437","1985-03-12",238,325.112941673315
"438","1985-03-13",244,325.862506645185
"439","1985-03-14",236,307.50824661987
"440","1985-03-15",227,288.773154186656
"441","1985-03-16",210,271.528653531903
"442","1985-03-17",197,256.286525299501
"443","1985-03-18",191,245.398116050919
"444","1985-03-19",180,235.155364040744
"445","1985-03-20",167,224.365066324741
"446","1985-03-21",158,213.576594377559
"447","1985-03-22",166,213.401253432246
"448","1985-03-23",261,242.583365769993
"449","1985-03-24",458,325.760203182712
"450","1985-03-25",585,334.600349847222
"451","1985-03-26",498,302.694421994524
"452","1985-03-27",415,273.751732282641
"453","1985-03-28",363,252.266578456765
"454","1985-03-29",322,238.258776550561
"455","1985-03-30",286,224.916656169615
"456","1985-03-31",256,212.573838810645
"457","1985-04-01",250,205.166355996485
"458","1985-04-02",232,198.784066953258
"459","1985-04-03",213,190.648095380334
"460","1985-04-04",201,181.552890733626
"461","1985-04-05",190,171.643780948574
"462","1985-04-06",196,171.001068274545
"463","1985-04-07",207,168.092889627251
"464","1985-04-08",202,168.650268673807
"465","1985-04-09",205,171.644217483433
"466","1985-04-10",202,172.457388243942
"467","1985-04-11",197,171.989920841515
"468","1985-04-12",195,168.525050092443
"469","1985-04-13",189,162.716919390952
"470","1985-04-14",182,155.315396235968
"471","1985-04-15",183,147.51552242367
"472","1985-04-16",400,169.271351551674
"473","1985-04-17",553,175.463576989223
"474","1985-04-18",418,171.528423381708
"475","1985-04-19",350,161.717384318503
"476","1985-04-20",303,150.432140816689
"477","1985-04-21",267,139.1005228622
"478","1985-04-22",237,127.993841677757
"479","1985-04-23",214,117.712088486804
"480","1985-04-24",197,110.682538833308
"481","1985-04-25",187,104.661673324062
"482","1985-04-26",173,98.3558258364466
"483","1985-04-27",158,91.4227693761433
"484","1985-04-28",151,84.7169482992737
"485","1985-04-29",144,77.7637378353654
"486","1985-04-30",133,70.7251297389719
"487","1985-05-01",123,63.6354653643083
"488","1985-05-02",119,56.632332864387
"489","1985-05-03",125,56.3184832040649
"490","1985-05-04",124,54.1159712483438
"491","1985-05-05",113,51.0444080644769
"492","1985-05-06",106,47.2332964831998
"493","1985-05-07",100,43.38875709435
"494","1985-05-08",96,40.0904758327021
"495","1985-05-09",92,36.9495265798047
"496","1985-05-10",88,33.8703210693221
"497","1985-05-11",88,30.9321502913163
"498","1985-05-12",97,29.2283671632893
"499","1985-05-13",100,30.3482086800677
"500","1985-05-14",92,30.7846782310311
"501","1985-05-15",86,31.0967048468371
"502","1985-05-16",123,41.8276583946127
"503","1985-05-17",191,71.3051675182583
"504","1985-05-18",197,101.17162409177
"505","1985-05-19",186,126.779598727828
"506","1985-05-20",175,146.831405861186
"507","1985-05-21",150,153.985763388242
"508","1985-05-22",137,154.378300292826
"509","1985-05-23",178,173.651600203937
"510","1985-05-24",453,251.673582677515
"511","1985-05-25",791,317.357000184356
"512","1985-05-26",518,326.464958615843
"513","1985-05-27",360,314.195800968791
"514","1985-05-28",271,296.930295708155
"515","1985-05-29",224,278.74517275066
"516","1985-05-30",189,260.323644684901
"517","1985-05-31",159,244.016846104203
"518","1985-06-01",139,229.153501451688
"519","1985-06-02",122,214.248042814732
"520","1985-06-03",113,200.088782587215
"521","1985-06-04",110,190.909590690342
"522","1985-06-05",107,186.85395513081
"523","1985-06-06",112,199.483115829133
"524","1985-06-07",115,206.474348710764
"525","1985-06-08",109,199.985390156556
"526","1985-06-09",100,188.641096377633
"527","1985-06-10",94,174.694994808022
"528","1985-06-11",388,163.362744448692
"529","1985-06-12",234,176.999163085362
"530","1985-06-13",184,185.2030004306
"531","1985-06-14",143,182.508168827432
"532","1985-06-15",119,175.398775790683
"533","1985-06-16",107,166.745156304166
"534","1985-06-17",99,158.345854984171
"535","1985-06-18",95,159.079456606321
"536","1985-06-19",85,154.065603503407
"537","1985-06-20",78,145.730097219712
"538","1985-06-21",72,135.804460703002
"539","1985-06-22",67,124.398168922184
"540","1985-06-23",64,114.155322519691
"541","1985-06-24",60,105.578793253311
"542","1985-06-25",57,95.9329575501367
"543","1985-06-26",55,85.7324999961394
"544","1985-06-27",55,75.5726652088602
"545","1985-06-28",52,65.7381779621377
"546","1985-06-29",50,56.7201645502068
"547","1985-06-30",50,49.6553028069874
"548","1985-07-01",57,46.6121556950105
"549","1985-07-02",65,44.73012639281
"550","1985-07-03",66,46.6084958929259
"551","1985-07-04",62,48.9073512589113
"552","1985-07-05",61,56.0449883002396
"553","1985-07-06",71,59.9434213308782
"554","1985-07-07",61,60.4445482575434
"555","1985-07-08",55,58.113445526361
"556","1985-07-09",51,53.1894012600638
"557","1985-07-10",49,47.6884124096084
"558","1985-07-11",50,48.3849978301159
"559","1985-07-12",47,50.3671095702504
"560","1985-07-13",55,49.9885732667932
"561","1985-07-14",93,59.2880715056997
"562","1985-07-15",128,62.4684013445918
"563","1985-07-16",86,61.465514364964
"564","1985-07-17",66,57.7809383187901
"565","1985-07-18",57,52.1641127468518
"566","1985-07-19",51,46.3927517081808
"567","1985-07-20",47,42.3088716433574
"568","1985-07-21",45,38.9576636097164
"569","1985-07-22",43,35.9132414099977
"570","1985-07-23",41,33.0809646475191
"571","1985-07-24",40,30.4743553879512
"572","1985-07-25",47,28.653075257681
"573","1985-07-26",68,30.4419382005722
"574","1985-07-27",79,43.8733704317046
"575","1985-07-28",71,55.1455667906382
"576","1985-07-29",62,62.7983070994469
"577","1985-07-30",60,64.9359854449382
"578","1985-07-31",68,65.9588631529351
"579","1985-08-01",84,82.5022049953805
"580","1985-08-02",128,131.937352295043
"581","1985-08-03",171,174.568230587446
"582","1985-08-04",111,176.304851323394
"583","1985-08-05",85,167.256169512449
"584","1985-08-06",72,158.677606240214
"585","1985-08-07",70,150.88475645039
"586","1985-08-08",73,148.492376527462
"587","1985-08-09",77,150.258378676039
"588","1985-08-10",71,143.981051876851
"589","1985-08-11",60,135.07789241765
"590","1985-08-12",54,124.574664095168
"591","1985-08-13",50,114.774606769489
"592","1985-08-14",47,107.125867059305
"593","1985-08-15",45,98.6296149651976
"594","1985-08-16",44,92.4687871250873
"595","1985-08-17",47,100.598358288302
"596","1985-08-18",787,628.154190898591
"597","1985-08-19",1010,771.056606149031
"598","1985-08-20",450,567.287237077063
"599","1985-08-21",289,425.089048911515
"600","1985-08-22",210,346.327246347648
"601","1985-08-23",162,297.18285766716
"602","1985-08-24",136,267.419004159664
"603","1985-08-25",136,275.99433170071
"604","1985-08-26",145,281.63004927702
"605","1985-08-27",126,270.719966675702
"606","1985-08-28",107,255.688067019793
"607","1985-08-29",94,242.76547612834
"608","1985-08-30",85,230.704501137132
"609","1985-08-31",78,219.528892815964
"610","1985-09-01",75,207.43848445651
"611","1985-09-02",71,194.526759664995
"612","1985-09-03",66,181.283603857859
"613","1985-09-04",62,168.020000958218
"614","1985-09-05",59,154.883953565884
"615","1985-09-06",56,142.214475039931
"616","1985-09-07",53,129.939689345136
"617","1985-09-08",52,118.221335015684
"618","1985-09-09",52,109.89723241373
"619","1985-09-10",53,101.721915180831
"620","1985-09-11",50,93.4291368892839
"621","1985-09-12",50,85.5101157705374
"622","1985-09-13",49,78.1661133623842
"623","1985-09-14",48,71.4965822553179
"624","1985-09-15",47,65.174915111605
"625","1985-09-16",46,59.0813366994453
"626","1985-09-17",44,53.1408334727696
"627","1985-09-18",43,47.4034869040339
"628","1985-09-19",42,43.1229679083766
"629","1985-09-20",42,39.7718214730991
"630","1985-09-21",41,36.5600130559986
"631","1985-09-22",41,33.478635859969
"632","1985-09-23",41,30.5520031376186
"633","1985-09-24",41,28.2039461312013
"634","1985-09-25",41,26.0463362329039
"635","1985-09-26",40,24.0295939638221
"636","1985-09-27",42,22.5151492002899
"637","1985-09-28",42,21.0313549555027
"638","1985-09-29",41,19.573212899942
"639","1985-09-30",41,18.199564788331
"640","1985-10-01",41,17.0374792634706
"641","1985-10-02",46,23.8533220330848
"642","1985-10-03",54,32.6780642341733
"643","1985-10-04",70,41.822184684663
"644","1985-10-05",63,50.8997678652608
"645","1985-10-06",51,57.3412985330179
"646","1985-10-07",46,60.569416216564
"647","1985-10-08",44,61.3632023903846
"648","1985-10-09",43,60.1627782023089
"649","1985-10-10",42,57.481441373307
"650","1985-10-11",42,53.7972444900698
"651","1985-10-12",41,49.4226725138531
"652","1985-10-13",41,44.8809056192195
"653","1985-10-14",42,41.0798576901126
"654","1985-10-15",41,37.3007512585635
"655","1985-10-16",42,34.6286078978389
"656","1985-10-17",43,32.0916022909627
"657","1985-10-18",45,29.5358681595432
"658","1985-10-19",44,26.8048619388086
"659","1985-10-20",43,24.2282150848788
"660","1985-10-21",48,23.9344807279573
"661","1985-10-22",59,36.0442526657251
"662","1985-10-23",69,44.194150492096
"663","1985-10-24",73,48.8881846435326
"664","1985-10-25",64,50.4802476900906
"665","1985-10-26",58,50.335018281879
"666","1985-10-27",55,49.082332892102
"667","1985-10-28",52,46.7734527679748
"668","1985-10-29",49,44.2805307641179
"669","1985-10-30",47,42.096728338182
"670","1985-10-31",46,40.1154928174064
"671","1985-11-01",49,39.0691281126241
"672","1985-11-02",56,51.3627334185031
"673","1985-11-03",92,69.2428769392591
"674","1985-11-04",502,145.842212120795
"675","1985-11-05",1800,429.849393655603
"676","1985-11-06",755,777.21086931354
"677","1985-11-07",438,647.041767235453
"678","1985-11-08",308,498.388396512044
"679","1985-11-09",236,415.941996651348
"680","1985-11-10",194,368.134477401448
"681","1985-11-11",166,337.295435629111
"682","1985-11-12",146,315.026518190883
"683","1985-11-13",132,296.760048243823
"684","1985-11-14",122,280.387402030013
"685","1985-11-15",114,264.987580317752
"686","1985-11-16",106,251.162769108016
"687","1985-11-17",101,241.619200681439
"688","1985-11-18",97,230.8136419049
"689","1985-11-19",93,219.441001195437
"690","1985-11-20",89,207.827979615486
"691","1985-11-21",86,196.569191698251
"692","1985-11-22",116,226.174303622275
"693","1985-11-23",241,259.353117752242
"694","1985-11-24",214,267.142688577342
"695","1985-11-25",186,260.999582787262
"696","1985-11-26",168,251.141866259764
"697","1985-11-27",163,254.645792664944
"698","1985-11-28",233,269.632244077991
"699","1985-11-29",484,322.583722393565
"700","1985-11-30",1440,786.128769146471
"701","1985-12-01",1560,780.830576683481
"702","1985-12-02",926,621.387941164797
"703","1985-12-03",621,509.888813365204
"704","1985-12-04",463,449.947320621428
"705","1985-12-05",381,415.466387292331
"706","1985-12-06",329,391.918719160648
"707","1985-12-07",284,371.908647150299
"708","1985-12-08",244,355.490330711236
"709","1985-12-09",220,343.398426030026
"710","1985-12-10",199,331.611391522624
"711","1985-12-11",182,318.462140350649
"712","1985-12-12",173,305.717076632245
"713","1985-12-13",191,325.004803998906
"714","1985-12-14",309,349.629824979479
"715","1985-12-15",336,344.992966944924
"716","1985-12-16",314,328.436068078485
"717","1985-12-17",285,311.355997258854
"718","1985-12-18",256,295.855900399086
"719","1985-12-19",210,281.803272694459
"720","1985-12-20",190,269.346740696745
"721","1985-12-21",189,258.67793335628
"722","1985-12-22",139,247.544950284356
"723","1985-12-23",203,238.588916859451
"724","1985-12-24",174,229.172066943275
"725","1985-12-25",157,221.308602417543
"726","1985-12-26",106,211.360087823873
"727","1985-12-27",123,201.93850073995
"728","1985-12-28",145,192.705338909984
"729","1985-12-29",122,183.972642113664
"730","1985-12-30",111,175.687854041387
"731","1985-12-31",115,167.893114628483
"732","1986-01-01",122,162.801371926544
"733","1986-01-02",106,164.007989595607
"734","1986-01-03",116,164.337719643566
"735","1986-01-04",109,167.266060138956
"736","1986-01-05",106,165.722044203654
"737","1986-01-06",93,161.381711355612
"738","1986-01-07",70,155.855933532925
"739","1986-01-08",60,149.886175799925
"740","1986-01-09",45,143.745729652852
"741","1986-01-10",93,137.593116200307
"742","1986-01-11",94,131.612668386538
"743","1986-01-12",86,125.818316831415
"744","1986-01-13",75,120.419802735447
"745","1986-01-14",68,115.859783154341
"746","1986-01-15",64,112.478482357613
"747","1986-01-16",60,108.716699107712
"748","1986-01-17",70,104.728555396191
"749","1986-01-18",86,100.564832529586
"750","1986-01-19",100,105.866270899529
"751","1986-01-20",167,129.716936240041
"752","1986-01-21",194,141.114012440487
"753","1986-01-22",189,150.797665107878
"754","1986-01-23",175,156.067909217975
"755","1986-01-24",160,155.74422610386
"756","1986-01-25",153,152.416808003245
"757","1986-01-26",161,150.068524831068
"758","1986-01-27",161,145.036891331696
"759","1986-01-28",55,138.747077201975
"760","1986-01-29",70,133.295354707652
"761","1986-01-30",100,129.915696483702
"762","1986-01-31",148,124.959273687158
"763","1986-02-01",143,122.574119692152
"764","1986-02-02",155,147.317888615463
"765","1986-02-03",327,223.346429029573
"766","1986-02-04",818,363.525982664798
"767","1986-02-05",749,402.519691471448
"768","1986-02-06",576,369.378577790518
"769","1986-02-07",856,587.688246135888
"770","1986-02-08",932,545.089487042521
"771","1986-02-09",683,441.260028403716
"772","1986-02-10",536,374.900189418839
"773","1986-02-11",548,337.773493255227
"774","1986-02-12",559,310.124625349755
"775","1986-02-13",457,291.512892509793
"776","1986-02-14",300,278.581034674592
"777","1986-02-15",200,276.383849526333
"778","1986-02-16",333,280.771976103743
"779","1986-02-17",342,346.838809962426
"780","1986-02-18",522,428.086543086269
"781","1986-02-19",928,510.35294478633
"782","1986-02-20",1520,597.292703368479
"783","1986-02-21",1040,557.623883980531
"784","1986-02-22",735,493.958067814085
"785","1986-02-23",602,451.194422752972
"786","1986-02-24",503,425.066173365036
"787","1986-02-25",453,407.573036334608
"788","1986-02-26",401,395.085523283516
"789","1986-02-27",377,388.919455533731
"790","1986-02-28",348,375.854603703411
"791","1986-03-01",299,359.969508564418
"792","1986-03-02",268,344.077407062475
"793","1986-03-03",260,330.604853802186
"794","1986-03-04",251,318.828872058062
"795","1986-03-05",237,315.465635163169
"796","1986-03-06",224,312.397585476524
"797","1986-03-07",217,305.92158933716
"798","1986-03-08",200,298.304748970303
"799","1986-03-09",192,286.110765554851
"800","1986-03-10",187,272.954971151754
"801","1986-03-11",188,260.760386020271
"802","1986-03-12",184,249.17304069065
"803","1986-03-13",184,241.771015854386
"804","1986-03-14",441,295.003440209115
"805","1986-03-15",3230,1238.68738917673
"806","1986-03-16",1470,1009.87330154616
"807","1986-03-17",904,696.742722247439
"808","1986-03-18",664,511.684593135096
"809","1986-03-19",557,422.706519719641
"810","1986-03-20",488,374.732043007335
"811","1986-03-21",406,344.761950683975
"812","1986-03-22",349,323.641706619332
"813","1986-03-23",313,306.527127148401
"814","1986-03-24",289,291.097688258076
"815","1986-03-25",262,276.456588143239
"816","1986-03-26",240,262.207242206816
"817","1986-03-27",228,250.437906582086
"818","1986-03-28",219,240.46822214752
"819","1986-03-29",203,229.898970005854
"820","1986-03-30",191,218.578152735681
"821","1986-03-31",183,206.915332908684
"822","1986-04-01",172,195.198729488894
"823","1986-04-02",164,183.679205298213
"824","1986-04-03",158,172.5654296524
"825","1986-04-04",154,161.645622197988
"826","1986-04-05",151,150.829095940759
"827","1986-04-06",148,140.992821415444
"828","1986-04-07",146,142.491842979229
"829","1986-04-08",141,141.264356596486
"830","1986-04-09",134,137.148345595503
"831","1986-04-10",133,131.576998341459
"832","1986-04-11",131,125.084769614602
"833","1986-04-12",124,118.097708612843
"834","1986-04-13",120,112.713180602733
"835","1986-04-14",117,107.282329917891
"836","1986-04-15",114,101.219572632723
"837","1986-04-16",112,95.3196258257122
"838","1986-04-17",110,89.8896072006474
"839","1986-04-18",111,84.5186342386027
"840","1986-04-19",108,78.7567047918368
"841","1986-04-20",103,72.7676234136637
"842","1986-04-21",105,70.9695839459485
"843","1986-04-22",109,69.8871037291703
"844","1986-04-23",105,68.7579824547191
"845","1986-04-24",100,67.873838652987
"846","1986-04-25",96,65.8454404616843
"847","1986-04-26",101,72.4226258066784
"848","1986-04-27",131,79.8424031071989
"849","1986-04-28",132,81.596475901644
"850","1986-04-29",126,81.150287215396
"851","1986-04-30",129,78.7745769909076
"852","1986-05-01",122,74.6788642740072
"853","1986-05-02",118,69.4712054850167
"854","1986-05-03",113,63.9971318621336
"855","1986-05-04",107,58.5300839092302
"856","1986-05-05",103,52.9141380024118
"857","1986-05-06",102,47.0057612485587
"858","1986-05-07",100,42.3487271682954
"859","1986-05-08",115,57.0566089543985
"860","1986-05-09",159,67.422869936954
"861","1986-05-10",146,69.6707379883473
"862","1986-05-11",133,67.9929340576588
"863","1986-05-12",125,64.5913860333357
"864","1986-05-13",155,79.7010567271669
"865","1986-05-14",817,117.876785686066
"866","1986-05-15",623,159.674867594899
"867","1986-05-16",454,175.168155523061
"868","1986-05-17",367,177.128597286228
"869","1986-05-18",500,174.318390564348
"870","1986-05-19",522,179.260622930632
"871","1986-05-20",1770,291.76769313671
"872","1986-05-21",2850,474.040807325028
"873","1986-05-22",1210,526.426464910079
"874","1986-05-23",764,422.190730255758
"875","1986-05-24",558,347.304111057924
"876","1986-05-25",449,301.916135957836
"877","1986-05-26",387,272.746290260392
"878","1986-05-27",362,266.199291952355
"879","1986-05-28",520,263.634093811956
"880","1986-05-29",494,252.122221472191
"881","1986-05-30",439,240.777565242273
"882","1986-05-31",372,230.112406478249
"883","1986-06-01",295,218.325901810456
"884","1986-06-02",246,205.173526571486
"885","1986-06-03",206,191.970606647474
"886","1986-06-04",174,178.878468588792
"887","1986-06-05",153,165.733459417926
"888","1986-06-06",147,153.338191652667
"889","1986-06-07",336,147.332383128755
"890","1986-06-08",355,174.411194117318
"891","1986-06-09",267,197.961928384136
"892","1986-06-10",201,199.802671406015
"893","1986-06-11",174,194.395306301967
"894","1986-06-12",155,184.997771061217
"895","1986-06-13",132,172.865945622504
"896","1986-06-14",119,159.849105196741
"897","1986-06-15",109,146.815190755546
"898","1986-06-16",105,137.106363249904
"899","1986-06-17",108,130.67950698032
"900","1986-06-18",95,121.360911407369
"901","1986-06-19",87,113.179181096205
"902","1986-06-20",82,105.610076214585
"903","1986-06-21",78,96.8178381686552
"904","1986-06-22",75,87.3263847950531
"905","1986-06-23",70,77.3724668711041
"906","1986-06-24",68,69.4168720779679
"907","1986-06-25",73,63.2983324216736
"908","1986-06-26",72,57.2476629848794
"909","1986-06-27",68,50.919225109052
"910","1986-06-28",63,45.3081517991601
"911","1986-06-29",61,42.7444097835605
"912","1986-06-30",60,40.5957872001147
"913","1986-07-01",69,38.8924337100404
"914","1986-07-02",86,72.2470986287461
"915","1986-07-03",126,111.23140405566
"916","1986-07-04",101,116.200925956084
"917","1986-07-05",79,111.010325025137
"918","1986-07-06",69,102.635262965416
"919","1986-07-07",64,93.0522065527777
"920","1986-07-08",60,83.1159980587598
"921","1986-07-09",58,73.9645791686117
"922","1986-07-10",66,67.7354857671395
"923","1986-07-11",175,74.7404125287037
"924","1986-07-12",129,87.5893394171886
"925","1986-07-13",90,92.1912266538883
"926","1986-07-14",79,94.8124562508683
"927","1986-07-15",83,94.1424358824617
"928","1986-07-16",71,91.3838358776508
"929","1986-07-17",65,86.9256949343627
"930","1986-07-18",60,80.5719784921078
"931","1986-07-19",57,72.8522893603161
"932","1986-07-20",55,64.4324154682717
"933","1986-07-21",52,56.9339134400691
"934","1986-07-22",53,50.2716843584063
"935","1986-07-23",62,50.1555364631604
"936","1986-07-24",63,50.1282466705889
"937","1986-07-25",62,46.7186726503039
"938","1986-07-26",63,43.820504881195
"939","1986-07-27",56,41.264169119888
"940","1986-07-28",52,38.221468201669
"941","1986-07-29",49,35.0285812017413
"942","1986-07-30",46,31.9288860436029
"943","1986-07-31",45,28.9597578156825
"944","1986-08-01",44,26.1980658163758
"945","1986-08-02",43,23.6281284569249
"946","1986-08-03",42,21.2693537821133
"947","1986-08-04",41,19.1451694408757
"948","1986-08-05",41,17.5375023459525
"949","1986-08-06",42,16.9038429192599
"950","1986-08-07",48,22.0685738135029
"951","1986-08-08",53,25.9632037683873
"952","1986-08-09",55,27.1333296214221
"953","1986-08-10",49,26.1544852029486
"954","1986-08-11",47,24.6082742478365
"955","1986-08-12",48,23.4549301504696
"956","1986-08-13",51,24.5402741877511
"957","1986-08-14",53,24.2952327746276
"958","1986-08-15",49,23.0551754262688
"959","1986-08-16",55,21.102035333161
"960","1986-08-17",47,20.1110118182521
"961","1986-08-18",55,45.6584423859256
"962","1986-08-19",102,78.539777343499
"963","1986-08-20",101,102.807719787155
"964","1986-08-21",84,141.940541420726
"965","1986-08-22",77,160.629419763755
"966","1986-08-23",69,162.549517479205
"967","1986-08-24",66,172.955535357171
"968","1986-08-25",57,170.992330255125
"969","1986-08-26",61,162.534609232301
"970","1986-08-27",55,152.879263599997
"971","1986-08-28",55,169.6733231655
"972","1986-08-29",50,171.299159182597
"973","1986-08-30",53,164.378297249278
"974","1986-08-31",52,155.369123512104
"975","1986-09-01",64,174.824130681353
"976","1986-09-02",191,217.503800014065
"977","1986-09-03",316,318.756320158336
"978","1986-09-04",242,342.706634250059
"979","1986-09-05",178,380.808464005876
"980","1986-09-06",150,372.617052344351
"981","1986-09-07",128,331.365190169403
"982","1986-09-08",100,297.897511641281
"983","1986-09-09",84,272.447154640648
"984","1986-09-10",75,252.800062657638
"985","1986-09-11",68,239.158995366208
"986","1986-09-12",66,233.861915937892
"987","1986-09-13",62,226.640618579135
"988","1986-09-14",61,215.696912671759
"989","1986-09-15",58,203.344521857822
"990","1986-09-16",54,190.609447346997
"991","1986-09-17",51,178.099445213069
"992","1986-09-18",48,166.040022375714
"993","1986-09-19",50,158.040306156946
"994","1986-09-20",50,149.073561099113
"995","1986-09-21",51,139.934640027534
"996","1986-09-22",49,130.245082068615
